58937, 0
54050, 1
116635, 2
87150, 3
84656, 4
87403, 5
84125, 6
83528, 7
82976, 8
82968, 9
82869, 10
85283, 11
84301, 12
57603, 13
85479, 14
97244, 15
82430, 16
93894, 17
82588, 18
81613, 19
81905, 20
81278, 21
153385, 22
91207, 23
82832, 24
81933, 25
82297, 26
83039, 27
81285, 28
81367, 29
81568, 30
81973, 31
82094, 32
82051, 33
82084, 34
81486, 35
84786, 36
81981, 37
83195, 38
81783, 39
81488, 40
81964, 41
83649, 42
83270, 43
81719, 44
81406, 45
81318, 46
82066, 47
82194, 48
93440, 49
79061, 50
79865, 51
79159, 52
80573, 53
79083, 54
80183, 55
79530, 56
79267, 57
79128, 58
79364, 59
78682, 60
79379, 61
78673, 62
79629, 63
79347, 64
50033, 65
79258, 66
2770888, 67
113470, 68
94687, 69
99076, 70
89569, 71
88806, 72
87933, 73
91127, 74
118532, 75
87308, 76
87580, 77
87254, 78
87081, 79
87765, 80
89581, 81
87652, 82
87433, 83
144017, 84
96198, 85
83673, 86
82251, 87
81832, 88
82413, 89
81985, 90
82089, 91
82577, 92
82053, 93
82359, 94
84329, 95
158114, 96
85338, 97
83842, 98
82506, 99
83841, 100
83103, 101
83739, 102
88270, 103
83003, 104
83353, 105
110126, 106
84409, 107
81718, 108
79807, 109
79642, 110
81589, 111
81736, 112
80452, 113
79784, 114
81634, 115
50210, 116
80232, 117
79449, 118
79590, 119
79943, 120
79594, 121
834432, 122
84268, 123
77250, 124
76335, 125
75837, 126
77012, 127
75724, 128
75624, 129
75388, 130
87526, 131
97724, 132
77074, 133
75260, 134
75310, 135
75313, 136
118588, 137
90329, 138
79613, 139
77612, 140
77896, 141
76989, 142
77215, 143
76568, 144
76731, 145
76131, 146
76597, 147
76458, 148
76385, 149
76636, 150
76596, 151
76671, 152
76711, 153
78015, 154
77467, 155
76680, 156
77078, 157
76322, 158
76840, 159
76407, 160
94904, 161
76728, 162
76605, 163
76784, 164
97151, 165
75160, 166
47190, 167
74652, 168
941107, 169
98326, 170
85748, 171
76283, 172
75674, 173
74821, 174
75296, 175
74986, 176
75534, 177
75054, 178
74583, 179
74372, 180
74223, 181
74224, 182
75482, 183
74710, 184
74091, 185
73988, 186
73894, 187
74172, 188
75725, 189
74194, 190
73867, 191
74229, 192
74060, 193
74562, 194
74325, 195
74101, 196
74048, 197
75012, 198
246617, 199
130464, 200
696717, 201
168992, 202
91865, 203
79470, 204
73878, 205
73266, 206
72914, 207
72618, 208
72855, 209
73238, 210
72788, 211
74016, 212
73231, 213
73157, 214
72803, 215
72892, 216
72863, 217
45578, 218
72927, 219
74918, 220
72736, 221
75535, 222
72964, 223
73239, 224
72813, 225
72832, 226
796763, 227
119549, 228
82758, 229
75956, 230
73895, 231
78679, 232
87014, 233
82097, 234
85249, 235
99663, 236
77408, 237
80145, 238
73040, 239
72336, 240
74547, 241
73075, 242
72519, 243
72461, 244
72098, 245
72547, 246
73068, 247
72133, 248
72848, 249
690040, 250
85009, 251
647423, 252
83215, 253
88020, 254
74197, 255
72649, 256
71594, 257
71007, 258
70977, 259
70454, 260
70640, 261
81737, 262
72362, 263
74036, 264
71026, 265
70556, 266
71285, 267
70777, 268
44317, 269
72140, 270
71045, 271
79457, 272
71103, 273
70855, 274
70612, 275
71146, 276
70733, 277
2289672, 278
100114, 279
109635, 280
85480, 281
94969, 282
172570, 283
138316, 284
79304, 285
91030, 286
121817, 287
73128, 288
72560, 289
74331, 290
72430, 291
72967, 292
72406, 293
72292, 294
72267, 295
74539, 296
71933, 297
73610, 298
72359, 299
71974, 300
71871, 301
72182, 302
72176, 303
72525, 304
78331, 305
72648, 306
71869, 307
72508, 308
72441, 309
72299, 310
72483, 311
72835, 312
72304, 313
72519, 314
72155, 315
71988, 316
72303, 317
71971, 318
72067, 319
73612, 320
45756, 321
72116, 322
72119, 323
72445, 324
71868, 325
71757, 326
74557, 327
96508, 328
1760569, 329
92010, 330
75827, 331
74200, 332
75283, 333
73168, 334
73451, 335
73338, 336
73369, 337
116961, 338
80873, 339
71703, 340
73355, 341
72202, 342
124667, 343
87451, 344
72313, 345
72288, 346
71957, 347
74918, 348
71770, 349
73517, 350
72158, 351
71710, 352
72188, 353
71795, 354
72907, 355
72187, 356
72305, 357
72085, 358
73316, 359
88949, 360
74435, 361
72287, 362
72604, 363
71765, 364
71896, 365
73572, 366
78771, 367
73392, 368
72850, 369
72010, 370
72485, 371
45764, 372
74580, 373
72160, 374
71764, 375
71747, 376
71870, 377
71517, 378
71846, 379
71695, 380
71627, 381
71939, 382
72669, 383
72043, 384
73023, 385
72301, 386
72354, 387
72389, 388
71964, 389
73082, 390
72813, 391
72281, 392
72550, 393
72842, 394
72437, 395
73658, 396
105554, 397
102826, 398
159594, 399
94232, 400
73056, 401
72451, 402
71921, 403
71679, 404
72084, 405
74953, 406
72689, 407
72473, 408
73589, 409
72687, 410
72961, 411
72357, 412
72066, 413
71437, 414
73561, 415
71719, 416
72025, 417
72202, 418
71849, 419
71732, 420
73658, 421
121678, 422
45746, 423
72219, 424
71729, 425
72968, 426
72048, 427
73248, 428
71654, 429
71950, 430
72142, 431
71713, 432
72113, 433
71697, 434
72024, 435
72105, 436
72015, 437
71982, 438
71638, 439
74439, 440
72458, 441
72001, 442
71926, 443
71901, 444
72128, 445
72078, 446
72077, 447
71940, 448
71842, 449
1774866, 450
174419, 451
142657, 452
137200, 453
134986, 454
132890, 455
132388, 456
140830, 457
131534, 458
132794, 459
132282, 460
134975, 461
131692, 462
152144, 463
106396, 464
105196, 465
105483, 466
105307, 467
105851, 468
104982, 469
105291, 470
105084, 471
104884, 472
132072, 473
66841, 474
106836, 475
105539, 476
108602, 477
106692, 478
104835, 479
198718, 480
225531, 481
136361, 482
112420, 483
106713, 484
171674, 485
105669, 486
105579, 487
105006, 488
104474, 489
105193, 490
104743, 491
105009, 492
125976, 493
88912, 494
87058, 495
87059, 496
89615, 497
87459, 498
86763, 499
95599, 500
90876, 501
88551, 502
87226, 503
87165, 504
90638, 505
87148, 506
90436, 507
95897, 508
88872, 509
86987, 510
