190434, 0
137860, 1
131709, 2
127479, 3
131764, 4
196013, 5
175313, 6
190479, 7
148520, 8
116859, 9
116690, 10
116789, 11
116616, 12
116856, 13
116738, 14
116584, 15
116882, 16
127292, 17
116932, 18
138457, 19
116872, 20
116689, 21
142271, 22
116426, 23
116494, 24
116757, 25
116886, 26
116736, 27
117190, 28
116690, 29
116528, 30
116912, 31
129521, 32
159347, 33
112608, 34
112552, 35
124629, 36
112572, 37
112570, 38
112348, 39
112686, 40
112341, 41
112382, 42
112659, 43
112404, 44
112089, 45
112357, 46
112664, 47
112205, 48
112703, 49
112457, 50
120079, 51
112458, 52
112439, 53
112493, 54
112309, 55
112140, 56
112094, 57
124863, 58
112756, 59
112464, 60
112449, 61
112409, 62
112482, 63
112611, 64
112604, 65
112492, 66
112781, 67
112510, 68
112766, 69
112674, 70
112227, 71
112604, 72
112555, 73
112591, 74
112457, 75
112323, 76
112373, 77
112487, 78
134133, 79
112629, 80
112499, 81
112437, 82
123453, 83
112613, 84
120512, 85
112837, 86
112393, 87
112591, 88
112426, 89
139427, 90
112844, 91
184868, 92
113203, 93
113573, 94
113283, 95
113229, 96
112550, 97
112378, 98
112740, 99
112744, 100
114058, 101
115552, 102
112354, 103
112637, 104
112793, 105
112642, 106
133161, 107
115159, 108
112859, 109
113002, 110
112674, 111
112904, 112
112463, 113
129182, 114
114323, 115
113188, 116
125869, 117
121071, 118
128052, 119
108379, 120
108838, 121
109162, 122
124851, 123
108646, 124
109287, 125
109421, 126
109225, 127
108926, 128
269926, 129
114373, 130
108997, 131
108851, 132
108310, 133
108813, 134
108700, 135
108491, 136
108694, 137
108493, 138
108691, 139
108307, 140
108470, 141
108164, 142
108326, 143
108479, 144
108577, 145
108481, 146
108408, 147
108701, 148
108397, 149
108343, 150
121451, 151
104693, 152
110298, 153
104794, 154
104302, 155
104624, 156
104547, 157
104674, 158
104563, 159
104488, 160
126267, 161
104471, 162
104773, 163
136350, 164
104717, 165
104779, 166
104807, 167
104632, 168
116614, 169
101518, 170
101049, 171
101299, 172
101245, 173
100930, 174
100887, 175
101017, 176
101223, 177
101167, 178
111005, 179
98030, 180
98003, 181
97871, 182
97950, 183
97672, 184
97697, 185
97905, 186
106163, 187
123234, 188
99144, 189
105179, 190
120404, 191
98248, 192
97908, 193
98107, 194
97947, 195
97672, 196
97965, 197
97835, 198
97817, 199
97958, 200
97823, 201
109109, 202
97992, 203
97935, 204
98324, 205
97941, 206
97773, 207
109355, 208
94850, 209
95031, 210
95014, 211
94859, 212
94751, 213
94997, 214
94894, 215
94688, 216
94821, 217
107907, 218
91898, 219
92150, 220
92077, 221
91917, 222
92078, 223
91980, 224
91742, 225
91746, 226
91970, 227
92001, 228
91950, 229
91949, 230
110714, 231
92080, 232
92372, 233
92362, 234
92288, 235
92144, 236
102705, 237
92333, 238
92849, 239
92613, 240
92233, 241
92561, 242
92094, 243
92328, 244
683138, 245
92699, 246
92479, 247
92339, 248
92556, 249
92412, 250
92190, 251
91990, 252
111941, 253
92533, 254
94417, 255
92826, 256
91977, 257
92018, 258
105231, 259
92124, 260
92077, 261
92189, 262
92406, 263
104920, 264
89293, 265
125608, 266
89269, 267
89097, 268
89272, 269
89192, 270
89257, 271
89518, 272
89543, 273
111372, 274
90363, 275
89345, 276
89401, 277
103822, 278
89732, 279
90037, 280
89622, 281
1383790, 282
132201, 283
90032, 284
89812, 285
101074, 286
156910, 287
90475, 288
108124, 289
180141, 290
187660, 291
170872, 292
86960, 293
86821, 294
86805, 295
86818, 296
102529, 297
86807, 298
86626, 299
86571, 300
86688, 301
86694, 302
86746, 303
98269, 304
125331, 305
113695, 306
86709, 307
86861, 308
86906, 309
86609, 310
104194, 311
86738, 312
86878, 313
86493, 314
86841, 315
86631, 316
132365, 317
303514, 318
103496, 319
87107, 320
86781, 321
86665, 322
86600, 323
86878, 324
86585, 325
86572, 326
86732, 327
86385, 328
86562, 329
95711, 330
86825, 331
86591, 332
86644, 333
86833, 334
86746, 335
86986, 336
86723, 337
86843, 338
86643, 339
86717, 340
86594, 341
86470, 342
86617, 343
86840, 344
86688, 345
87006, 346
86613, 347
86563, 348
86680, 349
86791, 350
86758, 351
86574, 352
86593, 353
86454, 354
86539, 355
86655, 356
86727, 357
86546, 358
86761, 359
86681, 360
86743, 361
86890, 362
86755, 363
86960, 364
86964, 365
86697, 366
86874, 367
86999, 368
86748, 369
86846, 370
86807, 371
86459, 372
86550, 373
86676, 374
104115, 375
86863, 376
86643, 377
86922, 378
86822, 379
86678, 380
86810, 381
111480, 382
125059, 383
100720, 384
86910, 385
86776, 386
86681, 387
86763, 388
86848, 389
86617, 390
86699, 391
86677, 392
86600, 393
86535, 394
86474, 395
86682, 396
86632, 397
95942, 398
129474, 399
86645, 400
87069, 401
87048, 402
86941, 403
140259, 404
107914, 405
86679, 406
86856, 407
86402, 408
86996, 409
95703, 410
86777, 411
86651, 412
86840, 413
86774, 414
86623, 415
122781, 416
87120, 417
93206, 418
86917, 419
86807, 420
126211, 421
153025, 422
158338, 423
98280, 424
123772, 425
257857, 426
181575, 427
107930, 428
87504, 429
86858, 430
86844, 431
86522, 432
86656, 433
86458, 434
86642, 435
86565, 436
86550, 437
86459, 438
86651, 439
86829, 440
86598, 441
86741, 442
86742, 443
86795, 444
86600, 445
86661, 446
86654, 447
86662, 448
86465, 449
86845, 450
86539, 451
86847, 452
125648, 453
86899, 454
86980, 455
144632, 456
89440, 457
89258, 458
89282, 459
89336, 460
89217, 461
89364, 462
89190, 463
89232, 464
89266, 465
89349, 466
89290, 467
89270, 468
89397, 469
89239, 470
89336, 471
89001, 472
89052, 473
89408, 474
90720, 475
111274, 476
86725, 477
86693, 478
86764, 479
86718, 480
86626, 481
86831, 482
86723, 483
86697, 484
112432, 485
86831, 486
86655, 487
86648, 488
86654, 489
86771, 490
86725, 491
86658, 492
87143, 493
110012, 494
204833, 495
239799, 496
117552, 497
87209, 498
87003, 499
86740, 500
86908, 501
86723, 502
86647, 503
86640, 504
86665, 505
86842, 506
86625, 507
86853, 508
128315, 509
87128, 510
86567, 511
86731, 512
86614, 513
86731, 514
86498, 515
86517, 516
86608, 517
86724, 518
86526, 519
86441, 520
86517, 521
86668, 522
86502, 523
86701, 524
86631, 525
86790, 526
86538, 527
87835, 528
96181, 529
86695, 530
86723, 531
86527, 532
86643, 533
86614, 534
86461, 535
86521, 536
86514, 537
174594, 538
101453, 539
86622, 540
86759, 541
86628, 542
86751, 543
86611, 544
86713, 545
86611, 546
86556, 547
86460, 548
86811, 549
86628, 550
86589, 551
86423, 552
86964, 553
86569, 554
86890, 555
86539, 556
86898, 557
86399, 558
86722, 559
86631, 560
86753, 561
86755, 562
86503, 563
86649, 564
86599, 565
86768, 566
86699, 567
86612, 568
86791, 569
86952, 570
86814, 571
86604, 572
86677, 573
86633, 574
86680, 575
86581, 576
86908, 577
86655, 578
86763, 579
86434, 580
86842, 581
86594, 582
86690, 583
91724, 584
86794, 585
86977, 586
86770, 587
86744, 588
86604, 589
86817, 590
86751, 591
86653, 592
86782, 593
86616, 594
86711, 595
86573, 596
86805, 597
86732, 598
86700, 599
86571, 600
86653, 601
103137, 602
86852, 603
86773, 604
86875, 605
86793, 606
86575, 607
86617, 608
86505, 609
86750, 610
86582, 611
86736, 612
86732, 613
86578, 614
86517, 615
86707, 616
86569, 617
86695, 618
86841, 619
86730, 620
86513, 621
86754, 622
86644, 623
86748, 624
86674, 625
86566, 626
86702, 627
86761, 628
86659, 629
91850, 630
86725, 631
102513, 632
86860, 633
86444, 634
86740, 635
86607, 636
86709, 637
86776, 638
86615, 639
86496, 640
95029, 641
86822, 642
86689, 643
86714, 644
86761, 645
86815, 646
86563, 647
86511, 648
86796, 649
86641, 650
86611, 651
86672, 652
86717, 653
86826, 654
86806, 655
86675, 656
86856, 657
86995, 658
86776, 659
86576, 660
86814, 661
121130, 662
89155, 663
102142, 664
86646, 665
163306, 666
280013, 667
89814, 668
164816, 669
92209, 670
126891, 671
87101, 672
157849, 673
371796, 674
136532, 675
134841, 676
86917, 677
86948, 678
86741, 679
110090, 680
115824, 681
100817, 682
86523, 683
118013, 684
105803, 685
90138, 686
100802, 687
131716, 688
116460, 689
86679, 690
86694, 691
86768, 692
86773, 693
86634, 694
86736, 695
86432, 696
86623, 697
86596, 698
86693, 699
86736, 700
86491, 701
86774, 702
98348, 703
86579, 704
86849, 705
94319, 706
86764, 707
86692, 708
86624, 709
86406, 710
86688, 711
86656, 712
107483, 713
86646, 714
86724, 715
86629, 716
86682, 717
86711, 718
86510, 719
86563, 720
86524, 721
86547, 722
86624, 723
86661, 724
86666, 725
86717, 726
86699, 727
86724, 728
86682, 729
86676, 730
86670, 731
86565, 732
86538, 733
86498, 734
86603, 735
86724, 736
86501, 737
86825, 738
86650, 739
86906, 740
86570, 741
86690, 742
86411, 743
86700, 744
86712, 745
86673, 746
86641, 747
86742, 748
86421, 749
86755, 750
91724, 751
86696, 752
86721, 753
86645, 754
86633, 755
96237, 756
171412, 757
88084, 758
86940, 759
86807, 760
86591, 761
86723, 762
86676, 763
86847, 764
86846, 765
86904, 766
86676, 767
86653, 768
86499, 769
86495, 770
86685, 771
86764, 772
86809, 773
86856, 774
86522, 775
86775, 776
86734, 777
86607, 778
96451, 779
86811, 780
99585, 781
86681, 782
86644, 783
86224, 784
100778, 785
86690, 786
86717, 787
86541, 788
86784, 789
86640, 790
86595, 791
86597, 792
86745, 793
92752, 794
86669, 795
86597, 796
86772, 797
86383, 798
86598, 799
86646, 800
86668, 801
86627, 802
86652, 803
86518, 804
86756, 805
86711, 806
86764, 807
86703, 808
86600, 809
86684, 810
86541, 811
86809, 812
86731, 813
86660, 814
86622, 815
86726, 816
86816, 817
86691, 818
86638, 819
86717, 820
86598, 821
86642, 822
86616, 823
86661, 824
86705, 825
86695, 826
86550, 827
86783, 828
86795, 829
86626, 830
86601, 831
86760, 832
86587, 833
86671, 834
103313, 835
86628, 836
86834, 837
86738, 838
110190, 839
86511, 840
86684, 841
86737, 842
86623, 843
86449, 844
86556, 845
86656, 846
86677, 847
97817, 848
86802, 849
86723, 850
86598, 851
86723, 852
86796, 853
86604, 854
86375, 855
86700, 856
86468, 857
86546, 858
86759, 859
86642, 860
86503, 861
103933, 862
233396, 863
86879, 864
88082, 865
87148, 866
87734, 867
86491, 868
86466, 869
86752, 870
86447, 871
86598, 872
86454, 873
86665, 874
86702, 875
86511, 876
86780, 877
86555, 878
86655, 879
86594, 880
86652, 881
91610, 882
86897, 883
86797, 884
86773, 885
86321, 886
86654, 887
86708, 888
95660, 889
86512, 890
86784, 891
86446, 892
86637, 893
86418, 894
86667, 895
86662, 896
86750, 897
86500, 898
86459, 899
86507, 900
86666, 901
86401, 902
86751, 903
86711, 904
86678, 905
86599, 906
86417, 907
86622, 908
86451, 909
86435, 910
86751, 911
86590, 912
86537, 913
86525, 914
86560, 915
86479, 916
86534, 917
86695, 918
86817, 919
86871, 920
86607, 921
86777, 922
86711, 923
86677, 924
86820, 925
86559, 926
86831, 927
90980, 928
86794, 929
86797, 930
86667, 931
86595, 932
86598, 933
86638, 934
86555, 935
86480, 936
86769, 937
86709, 938
86690, 939
86670, 940
86775, 941
86922, 942
86731, 943
86803, 944
86839, 945
86849, 946
86573, 947
86497, 948
86623, 949
86683, 950
86746, 951
86456, 952
86841, 953
86823, 954
86800, 955
86690, 956
86441, 957
86813, 958
86552, 959
86569, 960
86730, 961
86750, 962
86555, 963
86497, 964
86710, 965
86733, 966
94336, 967
86936, 968
86750, 969
86573, 970
96515, 971
86808, 972
90852, 973
86771, 974
86740, 975
86833, 976
86858, 977
86819, 978
86712, 979
86787, 980
86681, 981
86698, 982
96216, 983
86712, 984
86732, 985
86567, 986
86822, 987
86523, 988
86543, 989
86521, 990
86693, 991
86939, 992
86665, 993
86620, 994
86657, 995
86553, 996
86709, 997
86807, 998
86893, 999
