2785656, 0
1645118, 1
1403566, 2
1392073, 3
1426014, 4
1428402, 5
1405957, 6
1465424, 7
1740428, 8
1333104, 9
1592022, 10
1316329, 11
1259711, 12
1254643, 13
1248076, 14
1211090, 15
1421513, 16
1130578, 17
1224232, 18
2405369, 19
1137229, 20
1137024, 21
1117737, 22
1171127, 23
1106937, 24
1216392, 25
1423635, 26
1068151, 27
1079490, 28
1111242, 29
1070983, 30
1075603, 31
1440425, 32
1101428, 33
1079293, 34
1086794, 35
1081762, 36
1137278, 37
1065453, 38
1114579, 39
1552171, 40
1663985, 41
1684075, 42
1552475, 43
1566447, 44
1296893, 45
1296157, 46
1323680, 47
1106672, 48
1105944, 49
1107149, 50
1111907, 51
1113351, 52
1073959, 53
1107108, 54
1073888, 55
1082574, 56
1208653, 57
1079828, 58
1076275, 59
1075162, 60
1074401, 61
1075359, 62
1074882, 63
1076066, 64
1086406, 65
1202764, 66
1074248, 67
1073732, 68
1078566, 69
1123165, 70
1072848, 71
1112661, 72
1073381, 73
1081866, 74
1073981, 75
1078522, 76
1075022, 77
1075304, 78
1074436, 79
1076406, 80
1074681, 81
1210085, 82
1135265, 83
1240974, 84
1077996, 85
1129236, 86
1246165, 87
1970733, 88
1787350, 89
1783109, 90
1733025, 91
1630195, 92
1713020, 93
1696667, 94
1679902, 95
1715434, 96
1727248, 97
1679835, 98
1675218, 99
1684526, 100
1718802, 101
1669466, 102
1695373, 103
1676791, 104
1672000, 105
1684253, 106
1395900, 107
1074730, 108
1066984, 109
1072732, 110
1081201, 111
1076808, 112
1065996, 113
1141132, 114
1068545, 115
1076369, 116
1066357, 117
1115600, 118
1113506, 119
1065678, 120
1062941, 121
1065005, 122
1155357, 123
1084543, 124
1300633, 125
1074880, 126
1087530, 127
1073643, 128
1077159, 129
1094138, 130
1074127, 131
1166869, 132
1124230, 133
1171356, 134
1075228, 135
1073397, 136
1077915, 137
1073978, 138
1074147, 139
1074332, 140
1088462, 141
1176221, 142
1127235, 143
1113468, 144
1170077, 145
1073773, 146
1125533, 147
1078350, 148
1116611, 149
1082450, 150
1074140, 151
1078409, 152
1073430, 153
1121568, 154
1063543, 155
1069584, 156
1074269, 157
1072617, 158
1148801, 159
1076176, 160
1075611, 161
1075147, 162
1107257, 163
1115019, 164
1073597, 165
1074843, 166
1080156, 167
1083541, 168
1113163, 169
1078537, 170
1073203, 171
1072698, 172
1132755, 173
1076701, 174
1073806, 175
1073888, 176
1073939, 177
1086181, 178
1074982, 179
1074081, 180
1077021, 181
1074024, 182
1108229, 183
1074035, 184
1077200, 185
1114763, 186
1082302, 187
1073492, 188
1078748, 189
1178038, 190
1074756, 191
1079417, 192
1074920, 193
1133537, 194
1074037, 195
1089532, 196
1111188, 197
1075316, 198
1074217, 199
1120833, 200
1073259, 201
1075086, 202
1075703, 203
1074766, 204
1082841, 205
