2486, 0
1239, 1
1119, 2
1046, 3
1072, 4
1044, 5
1131, 6
1076, 7
1143, 8
1053, 9
1097, 10
1078, 11
1095, 12
1055, 13
1054, 14
1072, 15
1102, 16
1078, 17
1068, 18
1047, 19
1160, 20
1114, 21
1077, 22
1038, 23
1060, 24
1098, 25
1084, 26
1202, 27
1031, 28
1138, 29
1069, 30
1153, 31
1172, 32
1134, 33
1089, 34
1073, 35
1109, 36
1091, 37
1143, 38
1023, 39
1058, 40
1111, 41
1069, 42
1029, 43
1022, 44
1034, 45
1059, 46
1102, 47
2693, 48
1081, 49
1060, 50
1069, 51
1077, 52
1074, 53
1154, 54
1088, 55
1056, 56
1138, 57
1057, 58
1057, 59
1116, 60
1094, 61
1042, 62
1042, 63
1041, 64
1067, 65
1040, 66
1050, 67
1076, 68
1036, 69
1027, 70
1069, 71
1032, 72
1020, 73
1050, 74
1048, 75
1062, 76
1016, 77
1103, 78
1045, 79
1058, 80
1122, 81
1083, 82
1108, 83
1110, 84
1057, 85
1022, 86
1125, 87
1040, 88
1096, 89
1073, 90
1055, 91
1057, 92
1090, 93
1081, 94
1052, 95
1020, 96
1128, 97
1068, 98
1083, 99
1066, 100
1037, 101
1048, 102
1048, 103
1025, 104
1046, 105
1099, 106
1117, 107
1046, 108
1049, 109
1029, 110
1027, 111
1049, 112
1073, 113
1037, 114
1092, 115
1061, 116
1020, 117
1063, 118
1070, 119
1082, 120
1041, 121
1081, 122
1024, 123
1092, 124
1046, 125
1153, 126
1048, 127
1044, 128
1076, 129
1054, 130
1029, 131
1054, 132
1053, 133
1034, 134
1091, 135
1042, 136
1040, 137
1044, 138
1054, 139
1024, 140
1058, 141
1046, 142
1054, 143
1051, 144
1122, 145
1121, 146
1102, 147
1049, 148
1052, 149
1054, 150
1019, 151
1054, 152
1058, 153
1059, 154
1114, 155
1051, 156
1203, 157
1055, 158
1064, 159
1122, 160
1038, 161
1042, 162
1030, 163
1016, 164
1052, 165
1047, 166
1066, 167
1210, 168
1170, 169
1117, 170
1057, 171
1042, 172
1066, 173
1027, 174
1050, 175
1028, 176
1100, 177
1043, 178
1096, 179
1086, 180
1124, 181
1046, 182
1026, 183
1069, 184
1134, 185
1061, 186
1113, 187
1105, 188
1044, 189
1208, 190
1035, 191
1144, 192
1131, 193
1069, 194
1038, 195
1091, 196
1061, 197
1091, 198
1151, 199
1032, 200
1135, 201
1024, 202
