53111, 0
62524, 1
49772, 2
45604, 3
45211, 4
45231, 5
45243, 6
47254, 7
45210, 8
45212, 9
45438, 10
45143, 11
45191, 12
45318, 13
45224, 14
45112, 15
45339, 16
45416, 17
45466, 18
45701, 19
44110, 20
45237, 21
99368, 22
46206, 23
45219, 24
46689, 25
45203, 26
45213, 27
45121, 28
45108, 29
45091, 30
45083, 31
45167, 32
45244, 33
47035, 34
45186, 35
46044, 36
84481, 37
46176, 38
46786, 39
45211, 40
45122, 41
58392, 42
45720, 43
45249, 44
45138, 45
52238, 46
45328, 47
45113, 48
46793, 49
46230, 50
45331, 51
45257, 52
45208, 53
45147, 54
47718, 55
45228, 56
45020, 57
45214, 58
46736, 59
61039, 60
47789, 61
45291, 62
45234, 63
46216, 64
91309, 65
70148, 66
39638, 67
40011, 68
38538, 69
66056, 70
37704, 71
38666, 72
38580, 73
38634, 74
38502, 75
38551, 76
38796, 77
38634, 78
39533, 79
38548, 80
38746, 81
38622, 82
38651, 83
38589, 84
38955, 85
51587, 86
39649, 87
38603, 88
40340, 89
38726, 90
39916, 91
38627, 92
39622, 93
38398, 94
52265, 95
39644, 96
40040, 97
38717, 98
39804, 99
38620, 100
38639, 101
38553, 102
38557, 103
39915, 104
38469, 105
38687, 106
39355, 107
38541, 108
38657, 109
38604, 110
55189, 111
39141, 112
48791, 113
49254, 114
49163, 115
50677, 116
50999, 117
40813, 118
48323, 119
49017, 120
49830, 121
47055, 122
51553, 123
49212, 124
49108, 125
48914, 126
57150, 127
49222, 128
51481, 129
51760, 130
68490, 131
52157, 132
50427, 133
48765, 134
49924, 135
49918, 136
48724, 137
50834, 138
49017, 139
48563, 140
48720, 141
48912, 142
57445, 143
48823, 144
48631, 145
48725, 146
48712, 147
48646, 148
69830, 149
42788, 150
41599, 151
41525, 152
41536, 153
41551, 154
41511, 155
43556, 156
42787, 157
42004, 158
42146, 159
43908, 160
41713, 161
41106, 162
41663, 163
76931, 164
42390, 165
41129, 166
41727, 167
69745, 168
42106, 169
41653, 170
55780, 171
42009, 172
40056, 173
42725, 174
41794, 175
41602, 176
41537, 177
41563, 178
42147, 179
41758, 180
41723, 181
42491, 182
41794, 183
41761, 184
41652, 185
41780, 186
41574, 187
41601, 188
42134, 189
50862, 190
41902, 191
43302, 192
42575, 193
41546, 194
41506, 195
41556, 196
49534, 197
41810, 198
42983, 199
41978, 200
41719, 201
41741, 202
41560, 203
41700, 204
41696, 205
41811, 206
61548, 207
42379, 208
41679, 209
41627, 210
41805, 211
41932, 212
41864, 213
41501, 214
41845, 215
41959, 216
41895, 217
43297, 218
41748, 219
41858, 220
42786, 221
41854, 222
44326, 223
42908, 224
40135, 225
41886, 226
41392, 227
41853, 228
41717, 229
41664, 230
41754, 231
41959, 232
41929, 233
42911, 234
42175, 235
42406, 236
41906, 237
128827, 238
43051, 239
42433, 240
42054, 241
42503, 242
42037, 243
41851, 244
42290, 245
42851, 246
42516, 247
42758, 248
41810, 249
42807, 250
42201, 251
41963, 252
51931, 253
40777, 254
41255, 255
40232, 256
77152, 257
40873, 258
31807, 259
31188, 260
81458, 261
53629, 262
40097, 263
41126, 264
40661, 265
40365, 266
41848, 267
40005, 268
39818, 269
39706, 270
40007, 271
39910, 272
39901, 273
39652, 274
39628, 275
38035, 276
39776, 277
40288, 278
41241, 279
40004, 280
39088, 281
39879, 282
39660, 283
39913, 284
39815, 285
39912, 286
41200, 287
39743, 288
39916, 289
39828, 290
52490, 291
40644, 292
40497, 293
39683, 294
39589, 295
39799, 296
39614, 297
39587, 298
39563, 299
39714, 300
39585, 301
39931, 302
39751, 303
39957, 304
39755, 305
39695, 306
40656, 307
39619, 308
39560, 309
39888, 310
50455, 311
39859, 312
41019, 313
39715, 314
39847, 315
39663, 316
39586, 317
41132, 318
40007, 319
68225, 320
33670, 321
40223, 322
31888, 323
40192, 324
39776, 325
39780, 326
38225, 327
40158, 328
39973, 329
40057, 330
39522, 331
39555, 332
40335, 333
39965, 334
40010, 335
40511, 336
40129, 337
40096, 338
39768, 339
295134, 340
54270, 341
31848, 342
144872, 343
42688, 344
54462, 345
40826, 346
40351, 347
40683, 348
32858, 349
44293, 350
32846, 351
40842, 352
40252, 353
40926, 354
41310, 355
33316, 356
40345, 357
42116, 358
40699, 359
32739, 360
32738, 361
40753, 362
40559, 363
41577, 364
40890, 365
40511, 366
40628, 367
41019, 368
41468, 369
40729, 370
41574, 371
40259, 372
48821, 373
74617, 374
60554, 375
40778, 376
40830, 377
39696, 378
41200, 379
40506, 380
40572, 381
41544, 382
40374, 383
40635, 384
40580, 385
41703, 386
40765, 387
84108, 388
48489, 389
53691, 390
40471, 391
42447, 392
40476, 393
40605, 394
40496, 395
41483, 396
40601, 397
40359, 398
32606, 399
32106, 400
31994, 401
32010, 402
32076, 403
32086, 404
31866, 405
32807, 406
42145, 407
32153, 408
32084, 409
32039, 410
31869, 411
33398, 412
31873, 413
42513, 414
32868, 415
32012, 416
32046, 417
46702, 418
45192, 419
32778, 420
31987, 421
31927, 422
32044, 423
32055, 424
33184, 425
33212, 426
32115, 427
32042, 428
31180, 429
31994, 430
32038, 431
31947, 432
32196, 433
32092, 434
32747, 435
32073, 436
31999, 437
32027, 438
32195, 439
32966, 440
44656, 441
33039, 442
32157, 443
33132, 444
32037, 445
32012, 446
31967, 447
31992, 448
