273293, 0
177401, 1
215746, 2
167653, 3
170166, 4
136119, 5
133981, 6
133271, 7
130834, 8
130859, 9
130274, 10
130457, 11
130537, 12
130680, 13
130504, 14
130894, 15
130504, 16
130263, 17
130354, 18
130566, 19
130284, 20
130579, 21
130393, 22
144559, 23
130374, 24
130562, 25
130683, 26
130412, 27
130448, 28
130297, 29
148861, 30
128658, 31
120634, 32
120506, 33
143843, 34
133108, 35
143786, 36
116199, 37
116291, 38
116024, 39
116193, 40
116009, 41
116214, 42
116298, 43
116125, 44
115979, 45
115961, 46
116016, 47
115957, 48
116267, 49
116120, 50
116129, 51
116110, 52
116110, 53
116431, 54
115969, 55
115856, 56
116078, 57
115836, 58
115893, 59
116095, 60
116143, 61
126836, 62
116371, 63
123469, 64
116044, 65
116123, 66
116350, 67
117411, 68
116120, 69
116125, 70
115981, 71
116059, 72
128843, 73
116019, 74
129372, 75
116168, 76
116257, 77
116491, 78
130819, 79
116034, 80
115947, 81
116617, 82
116447, 83
182641, 84
116581, 85
116476, 86
116805, 87
116678, 88
116137, 89
115945, 90
115979, 91
116256, 92
117463, 93
118406, 94
116262, 95
115824, 96
130904, 97
116267, 98
116053, 99
115975, 100
115831, 101
116020, 102
135830, 103
116433, 104
116140, 105
116421, 106
116242, 107
115608, 108
115886, 109
126468, 110
112000, 111
111987, 112
111907, 113
112019, 114
111752, 115
111830, 116
112346, 117
112934, 118
112815, 119
343908, 120
112636, 121
112525, 122
112257, 123
135878, 124
112652, 125
111589, 126
138405, 127
119859, 128
117245, 129
111554, 130
111772, 131
111465, 132
111711, 133
111479, 134
111535, 135
111599, 136
111578, 137
111469, 138
138788, 139
111937, 140
111736, 141
121985, 142
107817, 143
107854, 144
107980, 145
107801, 146
107972, 147
107845, 148
107760, 149
107773, 150
118044, 151
104196, 152
104206, 153
104080, 154
104338, 155
115190, 156
104295, 157
103978, 158
104216, 159
121193, 160
107892, 161
108012, 162
107879, 163
115010, 164
107765, 165
108022, 166
107914, 167
119736, 168
119448, 169
104306, 170
104048, 171
104048, 172
104120, 173
104348, 174
104334, 175
104208, 176
104244, 177
115060, 178
100582, 179
100885, 180
100696, 181
100713, 182
100663, 183
100722, 184
100863, 185
100675, 186
100865, 187
100979, 188
100793, 189
101025, 190
100834, 191
101016, 192
100533, 193
100904, 194
100873, 195
100892, 196
113597, 197
97736, 198
97802, 199
97774, 200
97778, 201
105783, 202
98042, 203
97729, 204
97753, 205
97753, 206
97695, 207
106921, 208
97822, 209
97892, 210
97772, 211
97687, 212
97826, 213
97691, 214
97828, 215
97727, 216
163221, 217
139077, 218
141839, 219
155968, 220
163870, 221
185535, 222
180302, 223
135175, 224
133872, 225
138973, 226
142591, 227
947508, 228
94497, 229
92986, 230
92672, 231
92324, 232
92282, 233
92336, 234
92147, 235
92043, 236
91978, 237
108971, 238
92712, 239
92099, 240
92183, 241
92162, 242
91934, 243
92262, 244
91985, 245
92511, 246
92018, 247
92327, 248
92089, 249
91939, 250
92317, 251
92279, 252
92070, 253
103020, 254
89479, 255
90033, 256
