118116, 0
160626, 1
114955, 2
111168, 3
109240, 4
130622, 5
109508, 6
103885, 7
88526, 8
100686, 9
95465, 10
88878, 11
96292, 12
88364, 13
88321, 14
117492, 15
89492, 16
88004, 17
88448, 18
88238, 19
88197, 20
88442, 21
88195, 22
88176, 23
88202, 24
88747, 25
89126, 26
87902, 27
88087, 28
88133, 29
92117, 30
87967, 31
88085, 32
88018, 33
88200, 34
88160, 35
88003, 36
121717, 37
93998, 38
88033, 39
88014, 40
89167, 41
88028, 42
88122, 43
109676, 44
73829, 45
74359, 46
72771, 47
72760, 48
74404, 49
72853, 50
132488, 51
73632, 52
72839, 53
106920, 54
109785, 55
105822, 56
105447, 57
126997, 58
106830, 59
125698, 60
105317, 61
104437, 62
104786, 63
111642, 64
104561, 65
107379, 66
104685, 67
104356, 68
105920, 69
104806, 70
104373, 71
104454, 72
107216, 73
105203, 74
104364, 75
117754, 76
106055, 77
104250, 78
106623, 79
105760, 80
126994, 81
89425, 82
90040, 83
92815, 84
89289, 85
89574, 86
89152, 87
88760, 88
61576, 89
89865, 90
88913, 91
89344, 92
88971, 93
89577, 94
88437, 95
151220, 96
107554, 97
93283, 98
3835236, 99
159635, 100
152241, 101
163930, 102
147578, 103
94060, 104
95698, 105
93047, 106
92925, 107
92104, 108
92111, 109
91986, 110
108219, 111
97510, 112
102835, 113
111683, 114
96489, 115
94981, 116
97163, 117
94547, 118
95025, 119
94937, 120
108812, 121
95125, 122
94979, 123
95476, 124
94961, 125
112793, 126
96606, 127
95342, 128
114866, 129
113861, 130
104668, 131
101172, 132
102102, 133
102566, 134
300885, 135
105416, 136
116801, 137
104574, 138
104605, 139
71872, 140
105320, 141
107642, 142
104337, 143
133987, 144
1786338, 145
139929, 146
126787, 147
115270, 148
113736, 149
112220, 150
112460, 151
231033, 152
202182, 153
150915, 154
117337, 155
112602, 156
111881, 157
111508, 158
111389, 159
110913, 160
111555, 161
111473, 162
110958, 163
113604, 164
111242, 165
119856, 166
112652, 167
111505, 168
112378, 169
112051, 170
123549, 171
107644, 172
107213, 173
110276, 174
109341, 175
107612, 176
107460, 177
107432, 178
110835, 179
110800, 180
107835, 181
107812, 182
108567, 183
107419, 184
107123, 185
107392, 186
107672, 187
107246, 188
107356, 189
107359, 190
74646, 191
107448, 192
108603, 193
107625, 194
108143, 195
108667, 196
108309, 197
120396, 198
104384, 199
104892, 200
112399, 201
106042, 202
104893, 203
105270, 204
104429, 205
103946, 206
806060, 207
121939, 208
110327, 209
106916, 210
106470, 211
107018, 212
105573, 213
111671, 214
105183, 215
105377, 216
107575, 217
104679, 218
104633, 219
104835, 220
104518, 221
103534, 222
104788, 223
104589, 224
104115, 225
105329, 226
104486, 227
104048, 228
103852, 229
119642, 230
120176, 231
104765, 232
104142, 233
107652, 234
104400, 235
114345, 236
100882, 237
101779, 238
100676, 239
101625, 240
100841, 241
69525, 242
1563093, 243
105765, 244
98301, 245
98385, 246
97622, 247
103701, 248
97811, 249
97338, 250
97559, 251
97261, 252
98038, 253
108334, 254
104646, 255
99781, 256
99433, 257
98506, 258
98226, 259
111133, 260
107211, 261
95878, 262
94550, 263
94726, 264
94351, 265
94903, 266
597967, 267
104635, 268
99997, 269
619306, 270
98713, 271
94908, 272
95434, 273
92884, 274
92828, 275
461274, 276
105269, 277
98874, 278
131694, 279
98787, 280
101341, 281
397936, 282
103916, 283
151332, 284
103381, 285
108376, 286
96515, 287
629492, 288
118931, 289
103737, 290
98245, 291
97267, 292
65903, 293
95979, 294
96155, 295
95683, 296
94665, 297
96291, 298
95080, 299
95066, 300
1050205, 301
126807, 302
102375, 303
97762, 304
96364, 305
96806, 306
95704, 307
93582, 308
93082, 309
91659, 310
91532, 311
96092, 312
107395, 313
94848, 314
98257, 315
92177, 316
91604, 317
94269, 318
91712, 319
91918, 320
91777, 321
91552, 322
91918, 323
92290, 324
1086801, 325
120163, 326
98847, 327
144865, 328
115819, 329
109851, 330
95532, 331
93298, 332
95113, 333
92496, 334
92582, 335
95484, 336
92093, 337
91613, 338
92215, 339
93059, 340
95245, 341
92199, 342
91916, 343
92135, 344
63447, 345
91857, 346
91707, 347
91957, 348
98836, 349
91633, 350
94214, 351
91978, 352
92220, 353
102703, 354
90182, 355
104224, 356
98214, 357
90902, 358
89302, 359
89097, 360
97952, 361
89633, 362
89125, 363
108237, 364
86722, 365
87033, 366
96683, 367
88806, 368
86421, 369
86228, 370
89325, 371
95973, 372
1530681, 373
114043, 374
94610, 375
92064, 376
90850, 377
90302, 378
90068, 379
89955, 380
89887, 381
96573, 382
