21265580, 0
16794259, 1
13021719, 2
12168416, 3
12164633, 4
13004303, 5
13718468, 6
12204463, 7
18632609, 8
12766715, 9
12832285, 10
12441060, 11
11987301, 12
11866814, 13
11975844, 14
11904678, 15
15446353, 16
12310083, 17
12441042, 18
12516185, 19
12169696, 20
13340696, 21
13143852, 22
13906484, 23
14457862, 24
12515586, 25
12370495, 26
11891406, 27
12624273, 28
12128279, 29
12032801, 30
11981120, 31
12088375, 32
12025325, 33
12020983, 34
11956231, 35
11894173, 36
12049317, 37
11977633, 38
13049101, 39
14399054, 40
11789745, 41
11793477, 42
11829664, 43
11663931, 44
15340537, 45
12421420, 46
12465837, 47
14773108, 48
19386466, 49
13293178, 50
14346022, 51
11727358, 52
11647341, 53
11742353, 54
11661019, 55
11761201, 56
14726095, 57
12660956, 58
12090830, 59
11865512, 60
12390247, 61
13670093, 62
12620514, 63
11945957, 64
11917732, 65
11921418, 66
11927134, 67
11859733, 68
11965084, 69
11915907, 70
11952356, 71
12219151, 72
11966586, 73
11708749, 74
11740843, 75
11605540, 76
12014701, 77
11713703, 78
12736097, 79
12245961, 80
11765926, 81
11710893, 82
11630052, 83
11808111, 84
11844354, 85
11624496, 86
12029989, 87
11859083, 88
12281313, 89
11665649, 90
11916178, 91
11736079, 92
11902385, 93
12097272, 94
12004088, 95
12265987, 96
12283703, 97
11992910, 98
11914275, 99
12028545, 100
13710814, 101
15512973, 102
12400011, 103
12183433, 104
11907709, 105
11966693, 106
11869438, 107
13330409, 108
15021049, 109
12199027, 110
12041313, 111
12046405, 112
12111359, 113
12033897, 114
11967833, 115
11907007, 116
11972387, 117
14055228, 118
13141556, 119
11940976, 120
11657325, 121
11704844, 122
11687977, 123
11646755, 124
11686777, 125
11662047, 126
11903732, 127
11637391, 128
11692182, 129
11654874, 130
11652781, 131
15845019, 132
12354860, 133
15228795, 134
14478787, 135
16029219, 136
12054730, 137
11938194, 138
12133939, 139
12540317, 140
12033577, 141
12056831, 142
16922018, 143
13537708, 144
12492026, 145
12173675, 146
12604900, 147
15969871, 148
15651726, 149
12103939, 150
11937557, 151
13112035, 152
12906499, 153
11790873, 154
11630056, 155
11582853, 156
11745368, 157
11626558, 158
11821028, 159
11797354, 160
11584669, 161
12279517, 162
11679548, 163
11589197, 164
11695304, 165
11622438, 166
11697103, 167
11774213, 168
11653199, 169
11629116, 170
11794740, 171
11693820, 172
11604501, 173
11724454, 174
11949233, 175
11826971, 176
11707704, 177
11918540, 178
11788515, 179
11792050, 180
11713203, 181
