2689, 0
1284, 1
820, 2
820, 3
800, 4
761, 5
790, 6
881, 7
750, 8
760, 9
751, 10
762, 11
748, 12
755, 13
806, 14
759, 15
760, 16
795, 17
761, 18
784, 19
888, 20
790, 21
754, 22
830, 23
757, 24
830, 25
810, 26
760, 27
759, 28
798, 29
749, 30
757, 31
785, 32
754, 33
781, 34
763, 35
755, 36
802, 37
751, 38
764, 39
755, 40
814, 41
757, 42
935, 43
753, 44
757, 45
942, 46
758, 47
743, 48
767, 49
758, 50
809, 51
751, 52
750, 53
797, 54
746, 55
805, 56
761, 57
802, 58
752, 59
753, 60
746, 61
790, 62
821, 63
816, 64
793, 65
795, 66
795, 67
766, 68
761, 69
884, 70
754, 71
822, 72
768, 73
6518, 74
764, 75
867, 76
759, 77
795, 78
757, 79
752, 80
794, 81
749, 82
844, 83
780, 84
757, 85
802, 86
753, 87
752, 88
779, 89
781, 90
758, 91
789, 92
782, 93
761, 94
798, 95
758, 96
760, 97
782, 98
740, 99
749, 100
810, 101
800, 102
746, 103
780, 104
782, 105
786, 106
806, 107
760, 108
759, 109
788, 110
760, 111
759, 112
793, 113
753, 114
752, 115
784, 116
745, 117
748, 118
794, 119
865, 120
795, 121
761, 122
755, 123
781, 124
751, 125
795, 126
746, 127
829, 128
759, 129
789, 130
864, 131
860, 132
865, 133
828, 134
755, 135
757, 136
750, 137
784, 138
824, 139
776, 140
825, 141
772, 142
760, 143
816, 144
775, 145
866, 146
828, 147
834, 148
761, 149
757, 150
794, 151
786, 152
750, 153
754, 154
791, 155
757, 156
827, 157
773, 158
754, 159
2722, 160
828, 161
761, 162
787, 163
869, 164
752, 165
752, 166
756, 167
787, 168
752, 169
827, 170
795, 171
758, 172
814, 173
752, 174
749, 175
867, 176
758, 177
786, 178
823, 179
857, 180
795, 181
862, 182
787, 183
866, 184
821, 185
832, 186
759, 187
750, 188
761, 189
757, 190
756, 191
824, 192
757, 193
781, 194
747, 195
794, 196
746, 197
750, 198
851, 199
756, 200
759, 201
786, 202
748, 203
755, 204
764, 205
821, 206
788, 207
758, 208
747, 209
742, 210
750, 211
784, 212
754, 213
785, 214
796, 215
767, 216
824, 217
771, 218
741, 219
791, 220
749, 221
758, 222
794, 223
747, 224
790, 225
759, 226
749, 227
784, 228
792, 229
743, 230
737, 231
745, 232
787, 233
757, 234
758, 235
821, 236
744, 237
786, 238
755, 239
816, 240
767, 241
835, 242
851, 243
757, 244
2625, 245
806, 246
869, 247
769, 248
768, 249
753, 250
784, 251
754, 252
818, 253
794, 254
796, 255
746, 256
806, 257
770, 258
766, 259
768, 260
800, 261
756, 262
780, 263
751, 264
751, 265
753, 266
795, 267
754, 268
803, 269
763, 270
754, 271
758, 272
869, 273
774, 274
789, 275
760, 276
753, 277
806, 278
763, 279
753, 280
744, 281
752, 282
800, 283
751, 284
763, 285
785, 286
754, 287
750, 288
746, 289
753, 290
749, 291
750, 292
759, 293
762, 294
792, 295
743, 296
1087, 297
624, 298
651, 299
615, 300
608, 301
633, 302
670, 303
617, 304
673, 305
600, 306
647, 307
607, 308
665, 309
635, 310
604, 311
658, 312
600, 313
668, 314
668, 315
632, 316
612, 317
600, 318
640, 319
606, 320
607, 321
655, 322
679, 323
693, 324
608, 325
608, 326
667, 327
649, 328
607, 329
2965, 330
714, 331
612, 332
