3536, 0
1591, 1
1024, 2
961, 3
940, 4
935, 5
933, 6
935, 7
950, 8
959, 9
970, 10
943, 11
999, 12
957, 13
930, 14
940, 15
937, 16
919, 17
944, 18
934, 19
975, 20
926, 21
935, 22
979, 23
993, 24
939, 25
916, 26
966, 27
951, 28
939, 29
925, 30
955, 31
929, 32
910, 33
997, 34
946, 35
963, 36
917, 37
928, 38
942, 39
930, 40
962, 41
965, 42
926, 43
956, 44
943, 45
990, 46
929, 47
952, 48
945, 49
920, 50
946, 51
938, 52
961, 53
1031, 54
1030, 55
951, 56
938, 57
934, 58
965, 59
916, 60
966, 61
944, 62
932, 63
927, 64
965, 65
965, 66
919, 67
970, 68
934, 69
970, 70
926, 71
927, 72
939, 73
948, 74
947, 75
973, 76
920, 77
928, 78
966, 79
926, 80
960, 81
951, 82
944, 83
943, 84
1043, 85
923, 86
936, 87
942, 88
932, 89
964, 90
936, 91
976, 92
958, 93
937, 94
946, 95
950, 96
934, 97
929, 98
935, 99
924, 100
966, 101
967, 102
949, 103
937, 104
978, 105
943, 106
944, 107
932, 108
1012, 109
953, 110
926, 111
948, 112
939, 113
977, 114
949, 115
934, 116
963, 117
934, 118
934, 119
943, 120
1001, 121
969, 122
963, 123
942, 124
1104, 125
944, 126
930, 127
988, 128
951, 129
966, 130
988, 131
965, 132
942, 133
962, 134
997, 135
961, 136
959, 137
969, 138
953, 139
985, 140
974, 141
986, 142
953, 143
1013, 144
941, 145
965, 146
977, 147
1016, 148
926, 149
981, 150
934, 151
993, 152
940, 153
991, 154
930, 155
971, 156
968, 157
987, 158
945, 159
966, 160
979, 161
965, 162
928, 163
958, 164
981, 165
978, 166
927, 167
1005, 168
933, 169
975, 170
1034, 171
1004, 172
937, 173
967, 174
927, 175
967, 176
970, 177
960, 178
948, 179
971, 180
942, 181
966, 182
953, 183
959, 184
938, 185
964, 186
966, 187
985, 188
962, 189
963, 190
948, 191
962, 192
972, 193
959, 194
965, 195
954, 196
966, 197
987, 198
967, 199
997, 200
32035, 201
783, 202
739, 203
726, 204
736, 205
790, 206
787, 207
738, 208
747, 209
762, 210
734, 211
742, 212
736, 213
765, 214
738, 215
736, 216
735, 217
741, 218
774, 219
722, 220
12001, 221
751, 222
736, 223
754, 224
748, 225
738, 226
766, 227
739, 228
743, 229
739, 230
763, 231
748, 232
745, 233
761, 234
748, 235
748, 236
747, 237
747, 238
748, 239
770, 240
743, 241
747, 242
746, 243
746, 244
750, 245
738, 246
743, 247
754, 248
757, 249
775, 250
739, 251
759, 252
736, 253
734, 254
755, 255
768, 256
746, 257
739, 258
743, 259
769, 260
733, 261
747, 262
750, 263
776, 264
740, 265
754, 266
730, 267
744, 268
751, 269
739, 270
742, 271
744, 272
740, 273
730, 274
750, 275
785, 276
756, 277
746, 278
730, 279
749, 280
771, 281
729, 282
741, 283
770, 284
731, 285
741, 286
732, 287
740, 288
747, 289
732, 290
737, 291
736, 292
767, 293
748, 294
738, 295
766, 296
744, 297
740, 298
755, 299
750, 300
744, 301
765, 302
731, 303
784, 304
750, 305
736, 306
743, 307
746, 308
739, 309
726, 310
740, 311
735, 312
752, 313
746, 314
731, 315
775, 316
729, 317
752, 318
746, 319
778, 320
761, 321
733, 322
796, 323
745, 324
731, 325
730, 326
739, 327
765, 328
734, 329
731, 330
777, 331
745, 332
755, 333
756, 334
736, 335
760, 336
735, 337
736, 338
749, 339
741, 340
748, 341
731, 342
737, 343
761, 344
742, 345
762, 346
732, 347
733, 348
737, 349
742, 350
764, 351
740, 352
730, 353
731, 354
753, 355
740, 356
742, 357
752, 358
762, 359
770, 360
741, 361
741, 362
757, 363
745, 364
735, 365
746, 366
809, 367
723, 368
730, 369
738, 370
739, 371
750, 372
746, 373
746, 374
742, 375
738, 376
760, 377
751, 378
740, 379
790, 380
763, 381
735, 382
740, 383
732, 384
744, 385
773, 386
738, 387
745, 388
749, 389
729, 390
763, 391
764, 392
747, 393
736, 394
764, 395
735, 396
743, 397
748, 398
742, 399
725, 400
769, 401
759, 402
756, 403
733, 404
740, 405
730, 406
728, 407
730, 408
762, 409
743, 410
753, 411
734, 412
747, 413
729, 414
735, 415
740, 416
740, 417
759, 418
750, 419
733, 420
751, 421
725, 422
744, 423
763, 424
733, 425
753, 426
763, 427
747, 428
733, 429
751, 430
734, 431
747, 432
758, 433
738, 434
751, 435
749, 436
774, 437
756, 438
737, 439
734, 440
737, 441
786, 442
735, 443
765, 444
768, 445
756, 446
735, 447
991, 448
736, 449
744, 450
744, 451
730, 452
753, 453
733, 454
753, 455
736, 456
777, 457
723, 458
757, 459
748, 460
766, 461
789, 462
737, 463
743, 464
726, 465
773, 466
743, 467
772, 468
734, 469
746, 470
746, 471
748, 472
743, 473
752, 474
750, 475
742, 476
759, 477
738, 478
740, 479
732, 480
768, 481
739, 482
736, 483
734, 484
761, 485
741, 486
762, 487
742, 488
750, 489
730, 490
748, 491
755, 492
745, 493
750, 494
753, 495
773, 496
748, 497
739, 498
745, 499
802, 500
741, 501
742, 502
734, 503
734, 504
734, 505
741, 506
745, 507
731, 508
740, 509
768, 510
745, 511
765, 512
782, 513
788, 514
758, 515
731, 516
752, 517
732, 518
752, 519
736, 520
753, 521
751, 522
778, 523
750, 524
735, 525
735, 526
756, 527
726, 528
742, 529
752, 530
746, 531
754, 532
734, 533
745, 534
735, 535
746, 536
762, 537
740, 538
753, 539
732, 540
721, 541
752, 542
753, 543
732, 544
746, 545
733, 546
776, 547
747, 548
752, 549
738, 550
749, 551
726, 552
750, 553
742, 554
753, 555
741, 556
764, 557
742, 558
752, 559
738, 560
793, 561
742, 562
752, 563
730, 564
740, 565
751, 566
742, 567
749, 568
744, 569
784, 570
740, 571
745, 572
754, 573
741, 574
751, 575
730, 576
745, 577
755, 578
732, 579
731, 580
746, 581
740, 582
757, 583
729, 584
742, 585
737, 586
734, 587
737, 588
761, 589
745, 590
747, 591
746, 592
728, 593
760, 594
761, 595
736, 596
759, 597
759, 598
731, 599
747, 600
735, 601
747, 602
738, 603
743, 604
734, 605
732, 606
732, 607
797, 608
731, 609
740, 610
737, 611
758, 612
752, 613
753, 614
739, 615
752, 616
748, 617
741, 618
728, 619
754, 620
751, 621
741, 622
734, 623
745, 624
739, 625
738, 626
730, 627
750, 628
734, 629
765, 630
748, 631
728, 632
733, 633
741, 634
750, 635
735, 636
742, 637
741, 638
751, 639
736, 640
739, 641
739, 642
755, 643
733, 644
729, 645
741, 646
743, 647
738, 648
792, 649
730, 650
774, 651
735, 652
746, 653
778, 654
745, 655
728, 656
764, 657
738, 658
747, 659
749, 660
744, 661
733, 662
739, 663
742, 664
738, 665
754, 666
760, 667
752, 668
734, 669
737, 670
786, 671
743, 672
737, 673
804, 674
748, 675
732, 676
739, 677
750, 678
780, 679
733, 680
742, 681
753, 682
729, 683
784, 684
733, 685
746, 686
753, 687
732, 688
740, 689
735, 690
739, 691
738, 692
762, 693
742, 694
736, 695
765, 696
746, 697
743, 698
746, 699
731, 700
737, 701
736, 702
767, 703
735, 704
747, 705
736, 706
744, 707
750, 708
737, 709
753, 710
786, 711
738, 712
731, 713
741, 714
742, 715
762, 716
733, 717
739, 718
727, 719
754, 720
736, 721
737, 722
738, 723
735, 724
736, 725
753, 726
743, 727
754, 728
754, 729
737, 730
744, 731
750, 732
735, 733
765, 734
747, 735
732, 736
774, 737
735, 738
748, 739
738, 740
761, 741
741, 742
746, 743
749, 744
730, 745
734, 746
765, 747
741, 748
741, 749
734, 750
747, 751
738, 752
760, 753
736, 754
754, 755
728, 756
734, 757
742, 758
750, 759
740, 760
757, 761
740, 762
762, 763
751, 764
750, 765
754, 766
779, 767
744, 768
734, 769
740, 770
808, 771
782, 772
743, 773
744, 774
746, 775
742, 776
753, 777
758, 778
749, 779
755, 780
729, 781
738, 782
778, 783
736, 784
734, 785
740, 786
790, 787
748, 788
731, 789
756, 790
750, 791
746, 792
720, 793
750, 794
746, 795
784, 796
730, 797
747, 798
750, 799
741, 800
738, 801
745, 802
764, 803
730, 804
747, 805
737, 806
769, 807
723, 808
737, 809
735, 810
756, 811
733, 812
744, 813
747, 814
737, 815
733, 816
747, 817
804, 818
741, 819
742, 820
727, 821
742, 822
778, 823
735, 824
782, 825
739, 826
738, 827
731, 828
732, 829
744, 830
736, 831
753, 832
763, 833
735, 834
753, 835
730, 836
747, 837
755, 838
749, 839
733, 840
726, 841
740, 842
755, 843
735, 844
728, 845
732, 846
749, 847
767, 848
740, 849
733, 850
748, 851
747, 852
756, 853
752, 854
750, 855
736, 856
753, 857
737, 858
728, 859
723, 860
751, 861
742, 862
747, 863
737, 864
740, 865
756, 866
738, 867
737, 868
757, 869
752, 870
741, 871
727, 872
770, 873
737, 874
836, 875
766, 876
749, 877
731, 878
744, 879
729, 880
776, 881
737, 882
732, 883
746, 884
730, 885
763, 886
742, 887
753, 888
747, 889
740, 890
776, 891
745, 892
737, 893
754, 894
766, 895
727, 896
730, 897
737, 898
737, 899
741, 900
749, 901
757, 902
760, 903
768, 904
782, 905
740, 906
746, 907
737, 908
727, 909
738, 910
754, 911
735, 912
792, 913
