20947130, 0
12352148, 1
14870394, 2
13488396, 3
15202220, 4
12920634, 5
12158564, 6
20598720, 7
17657387, 8
12544788, 9
12512221, 10
12545870, 11
12216250, 12
12856177, 13
15214635, 14
13271046, 15
15015148, 16
12313044, 17
12151792, 18
12026577, 19
12108445, 20
12195001, 21
12111992, 22
12028522, 23
12445157, 24
12313658, 25
12125373, 26
12022789, 27
12029515, 28
11929872, 29
11931014, 30
11925234, 31
12024866, 32
12003165, 33
11816827, 34
11921941, 35
11786013, 36
11858338, 37
11830254, 38
11873960, 39
11776314, 40
11799379, 41
15530438, 42
12167277, 43
11816740, 44
11931265, 45
12098729, 46
12397217, 47
14867306, 48
11889312, 49
12159815, 50
13550109, 51
13779589, 52
16103538, 53
20733415, 54
17491209, 55
15564760, 56
15496815, 57
13202926, 58
12446958, 59
15091515, 60
14183611, 61
13209078, 62
12503169, 63
12399073, 64
12376467, 65
12398479, 66
16307923, 67
13803597, 68
12963350, 69
13144154, 70
15829334, 71
12226095, 72
12176543, 73
12118294, 74
12494732, 75
12046581, 76
12148411, 77
12113307, 78
12135256, 79
12262703, 80
12014027, 81
12056325, 82
12098245, 83
12068616, 84
12023523, 85
12287167, 86
12017288, 87
11942877, 88
11902256, 89
12009845, 90
16869368, 91
14549410, 92
14175433, 93
12981033, 94
12114886, 95
12816887, 96
12126285, 97
12116640, 98
12223094, 99
12069987, 100
12473830, 101
12177854, 102
12077204, 103
12020171, 104
12009455, 105
11739351, 106
11852369, 107
11866832, 108
11985268, 109
11965897, 110
14216461, 111
12889693, 112
11695016, 113
11750192, 114
12191903, 115
11811795, 116
11835103, 117
11826235, 118
11948789, 119
11853453, 120
11970930, 121
11939722, 122
11895710, 123
12104916, 124
12005983, 125
11790705, 126
11785068, 127
11803858, 128
11911556, 129
12062087, 130
11771086, 131
12428149, 132
13100650, 133
16609050, 134
13682102, 135
14998678, 136
12827839, 137
12817061, 138
12904884, 139
12885214, 140
13158022, 141
16753152, 142
12102797, 143
14186497, 144
14614281, 145
13309040, 146
15103640, 147
14345122, 148
13488092, 149
14259739, 150
12687209, 151
12705349, 152
12801362, 153
12953563, 154
12765980, 155
12831260, 156
12805096, 157
12518058, 158
12397030, 159
12393024, 160
12402488, 161
12400865, 162
15212505, 163
16049714, 164
12305694, 165
12148431, 166
12062515, 167
12407977, 168
14593200, 169
12893480, 170
17401390, 171
17700417, 172
20686547, 173
17847955, 174
16740443, 175
12219818, 176
12110490, 177
12147072, 178
12160767, 179
15728503, 180
12570920, 181
12421358, 182
12631640, 183
12509188, 184
12657291, 185
12629718, 186
12194869, 187
12503628, 188
13153866, 189
12548958, 190
12582467, 191
12944446, 192
12467559, 193
12479340, 194
12379377, 195
12741966, 196
12610939, 197
12639639, 198
12500630, 199
12386378, 200
12407444, 201
12637761, 202
12398108, 203
12378851, 204
12388275, 205
12230794, 206
12219898, 207
12123077, 208
12018195, 209
13369191, 210
12474991, 211
12101470, 212
13602923, 213
12204147, 214
12420000, 215
14842724, 216
12875524, 217
18537487, 218
19500066, 219
14387232, 220
12764147, 221
12288138, 222
15609360, 223
12670544, 224
15885213, 225
12390520, 226
12374647, 227
12375617, 228
13574426, 229
12686063, 230
13020011, 231
12284381, 232
12168360, 233
12156931, 234
12171602, 235
12139073, 236
12113290, 237
12431481, 238
12867166, 239
11949144, 240
12492981, 241
11880358, 242
13789744, 243
12739901, 244
12143465, 245
13808469, 246
12659469, 247
12422916, 248
13290346, 249
12189399, 250
12369258, 251
12265328, 252
12111501, 253
12066461, 254
12030342, 255
12077739, 256
11915096, 257
11889055, 258
12045370, 259
11935397, 260
11739006, 261
11909621, 262
12201594, 263
12001118, 264
11945149, 265
11851359, 266
11859826, 267
11893621, 268
11786755, 269
12059855, 270
12230840, 271
11752773, 272
11806770, 273
11818995, 274
12379004, 275
12540875, 276
11936578, 277
14028403, 278
11935559, 279
12506447, 280
13221332, 281
12859360, 282
11901995, 283
12672464, 284
12196342, 285
12114068, 286
12069249, 287
12205692, 288
12325048, 289
12074579, 290
12233592, 291
12145207, 292
12220135, 293
11863893, 294
11823533, 295
11849295, 296
13408099, 297
11806491, 298
12078445, 299
13063746, 300
14138751, 301
12445756, 302
12197292, 303
15044436, 304
12888540, 305
12082421, 306
12122593, 307
12065319, 308
12204087, 309
12031498, 310
12164417, 311
12061945, 312
12153311, 313
12158634, 314
12059694, 315
12020450, 316
12170604, 317
12188326, 318
11980530, 319
13422459, 320
12786322, 321
11939805, 322
12017678, 323
12224031, 324
13026919, 325
13902301, 326
12721277, 327
12230488, 328
14454663, 329
13529110, 330
12166891, 331
12066870, 332
12187776, 333
12099356, 334
12135280, 335
12070157, 336
12075741, 337
12122702, 338
12085519, 339
12217502, 340
12062395, 341
12124171, 342
12128510, 343
12233852, 344
12177971, 345
11784767, 346
11911220, 347
12077138, 348
11786639, 349
11961198, 350
12381884, 351
11842847, 352
11788780, 353
11738141, 354
11881693, 355
11983535, 356
11902989, 357
11806872, 358
12158500, 359
11799797, 360
11778364, 361
11736102, 362
11933524, 363
14564158, 364
13394115, 365
15030937, 366
12472284, 367
11966427, 368
12034407, 369
12162257, 370
11986414, 371
11801964, 372
12136237, 373
12297378, 374
12590665, 375
12159041, 376
12246868, 377
12427727, 378
12268054, 379
12026284, 380
12051123, 381
12860888, 382
13257060, 383
12163001, 384
12913577, 385
16146968, 386
13066925, 387
12467401, 388
12446699, 389
14318209, 390
12323281, 391
12153480, 392
12188009, 393
12119001, 394
12173105, 395
12072183, 396
12104473, 397
14805817, 398
12239658, 399
12191988, 400
12103773, 401
12154214, 402
12173493, 403
12294158, 404
15937339, 405
12502728, 406
12918366, 407
15057901, 408
13234153, 409
12905163, 410
12257012, 411
12132150, 412
12099441, 413
12210749, 414
12118176, 415
12077793, 416
12087760, 417
12033959, 418
12580295, 419
12221889, 420
12176494, 421
12358990, 422
12257121, 423
12882656, 424
13949700, 425
12118453, 426
12235999, 427
12079146, 428
12035716, 429
12153591, 430
12118462, 431
12104660, 432
12069063, 433
11842632, 434
11844088, 435
11780901, 436
11826895, 437
11741161, 438
12184187, 439
11942387, 440
11811650, 441
11860491, 442
11811760, 443
11832938, 444
12179370, 445
12011884, 446
11889781, 447
12533937, 448
14366629, 449
14135033, 450
12599837, 451
12205612, 452
12189680, 453
12173361, 454
12737545, 455
12282073, 456
12226434, 457
12167921, 458
12072991, 459
12089635, 460
11773377, 461
12759851, 462
11793532, 463
11844167, 464
12758539, 465
12476593, 466
15583130, 467
12948682, 468
12628627, 469
12903321, 470
14844013, 471
12515107, 472
13046469, 473
13523256, 474
13092762, 475
12106922, 476
12186718, 477
12472556, 478
12399498, 479
12374981, 480
12378961, 481
12385885, 482
12415709, 483
12387709, 484
12599558, 485
12811851, 486
12908945, 487
12058583, 488
11779355, 489
12021761, 490
12337604, 491
11761224, 492
11723391, 493
12043238, 494
11900024, 495
12066292, 496
12059743, 497
12080419, 498
12342243, 499
12247853, 500
12369640, 501
12282704, 502
12114540, 503
11990340, 504
12118618, 505
11979329, 506
11951452, 507
11785100, 508
11858460, 509
12843191, 510
11953595, 511
12059129, 512
12051698, 513
12392033, 514
14387168, 515
12192458, 516
12106304, 517
14732195, 518
13137122, 519
12321649, 520
12738497, 521
15124176, 522
12411671, 523
12762684, 524
12495379, 525
12154838, 526
12318207, 527
12118218, 528
12362482, 529
12245334, 530
11945255, 531
12015683, 532
11962595, 533
13778473, 534
13281140, 535
12027543, 536
11831865, 537
11837031, 538
11774485, 539
11846094, 540
11790515, 541
11835287, 542
11896889, 543
11737092, 544
15271028, 545
11891247, 546
13065617, 547
14622746, 548
12148946, 549
13865304, 550
12645505, 551
12856401, 552
12245986, 553
13066846, 554
14121004, 555
13685090, 556
12297260, 557
12423269, 558
13554510, 559
12455124, 560
12255407, 561
12020259, 562
12033993, 563
12278008, 564
12876048, 565
15089690, 566
13278355, 567
12414400, 568
13416319, 569
14210185, 570
12110504, 571
12065747, 572
12035298, 573
12109720, 574
12102509, 575
12107641, 576
12022826, 577
12182923, 578
12067300, 579
12096074, 580
12060687, 581
11996888, 582
11992881, 583
12030211, 584
11739685, 585
12023692, 586
11853148, 587
11958302, 588
12192797, 589
15330031, 590
12335001, 591
12188594, 592
12175471, 593
12166765, 594
12268516, 595
12280266, 596
12076367, 597
12181692, 598
13076664, 599
12081955, 600
12162501, 601
12059028, 602
12047808, 603
12892475, 604
12112266, 605
12074628, 606
12321878, 607
12048674, 608
12218143, 609
12353446, 610
11830047, 611
11974174, 612
11807947, 613
12066326, 614
11847027, 615
12127910, 616
12113698, 617
12606621, 618
12162554, 619
12103216, 620
12171305, 621
12081351, 622
12122188, 623
12510400, 624
12269465, 625
12079455, 626
12372086, 627
12616811, 628
12666762, 629
12835940, 630
12060658, 631
12222368, 632
12096789, 633
12568778, 634
12110330, 635
17972932, 636
19732856, 637
20064021, 638
18663733, 639
12874659, 640
12266636, 641
13333085, 642
16452009, 643
13246344, 644
12702273, 645
12241075, 646
12325059, 647
13814951, 648
14662243, 649
12347498, 650
12028377, 651
12523297, 652
12416090, 653
12062396, 654
12157167, 655
12169101, 656
12096558, 657
12187180, 658
12127678, 659
12027402, 660
12074672, 661
12196451, 662
13224920, 663
12448197, 664
12000906, 665
12100221, 666
12067473, 667
12024804, 668
12096929, 669
12064037, 670
12108403, 671
12153405, 672
12035020, 673
12150555, 674
12103801, 675
12099436, 676
13816176, 677
13902712, 678
12072448, 679
12064142, 680
12063226, 681
12025315, 682
12157932, 683
12232528, 684
12148389, 685
12045301, 686
12609194, 687
12353112, 688
12085348, 689
12083105, 690
15161870, 691
12333764, 692
11991662, 693
12019474, 694
11783132, 695
11798825, 696
11832886, 697
11837693, 698
11803519, 699
11791070, 700
11776943, 701
11911193, 702
12193267, 703
11746172, 704
11965534, 705
11977203, 706
11756476, 707
13151912, 708
11961778, 709
11755531, 710
11978770, 711
11942855, 712
12601274, 713
12774218, 714
14264147, 715
12144780, 716
12233150, 717
12089892, 718
12066222, 719
12081169, 720
13527424, 721
12661562, 722
12476550, 723
20648563, 724
15337163, 725
17740972, 726
13227705, 727
14119082, 728
12268392, 729
12501319, 730
12638618, 731
12515061, 732
12423420, 733
12430220, 734
12412615, 735
12428226, 736
12496598, 737
12208083, 738
11822623, 739
11873050, 740
11751301, 741
12813240, 742
11690392, 743
11988398, 744
11824711, 745
12141337, 746
11758121, 747
11606297, 748
11409098, 749
11506445, 750
11572084, 751
11964238, 752
11498909, 753
11404879, 754
11874589, 755
11646627, 756
12018462, 757
12292463, 758
11990120, 759
11986509, 760
12317121, 761
12523382, 762
12915575, 763
12026949, 764
11967810, 765
12423141, 766
15496627, 767
12361974, 768
12350809, 769
12122031, 770
12132349, 771
12226231, 772
12239313, 773
15560134, 774
12178291, 775
13698565, 776
12225275, 777
12262536, 778
12113325, 779
13456113, 780
12330071, 781
12085886, 782
12198444, 783
12436361, 784
12213779, 785
12107365, 786
12150411, 787
12788825, 788
12065250, 789
12203679, 790
12076164, 791
12196918, 792
12082680, 793
12025980, 794
12021649, 795
12073862, 796
12198905, 797
12162128, 798
12216709, 799
12167580, 800
11899665, 801
11797073, 802
11874314, 803
11933722, 804
13922392, 805
13760411, 806
13199701, 807
12099867, 808
15142512, 809
14680690, 810
12905236, 811
15848624, 812
