5910009, 0
1360866, 1
1491405, 2
1432065, 3
2333918, 4
3809521, 5
1916113, 6
1279976, 7
2554688, 8
951337, 9
1319958, 10
1063459, 11
1014404, 12
1048464, 13
1238910, 14
1226264, 15
1246056, 16
4694456, 17
2043086, 18
1440810, 19
2079816, 20
1810963, 21
1080167, 22
1078823, 23
2171918, 24
1071057, 25
1024005, 26
1154780, 27
1133236, 28
1091196, 29
2658307, 30
1033743, 31
1033640, 32
1020543, 33
1024629, 34
1096511, 35
1035233, 36
991893, 37
992298, 38
1022087, 39
966425, 40
2500914, 41
1025192, 42
1039278, 43
1025252, 44
1041763, 45
988863, 46
989379, 47
2869479, 48
1721580, 49
995696, 50
1017340, 51
2435628, 52
1011219, 53
994435, 54
1011366, 55
1036674, 56
985371, 57
1045264, 58
997315, 59
1017904, 60
2052448, 61
1022695, 62
1000845, 63
1009694, 64
987582, 65
994646, 66
3042716, 67
2423722, 68
1237324, 69
1040782, 70
1656396, 71
997762, 72
987452, 73
1017642, 74
1059034, 75
2339621, 76
1058770, 77
2438958, 78
977005, 79
1001245, 80
1000249, 81
1016957, 82
1002671, 83
1020161, 84
1015128, 85
1017630, 86
1000252, 87
1033149, 88
1229434, 89
4563189, 90
1600106, 91
1009156, 92
1022764, 93
1098182, 94
1002388, 95
980591, 96
1023577, 97
1292129, 98
1179132, 99
1605544, 100
1050527, 101
1028197, 102
2238528, 103
1102768, 104
1061087, 105
1018429, 106
1002359, 107
1015454, 108
967976, 109
994930, 110
1006648, 111
2032548, 112
1119528, 113
1043287, 114
1029720, 115
1053965, 116
1850599, 117
1008662, 118
1565493, 119
1408171, 120
1434959, 121
1662589, 122
1920296, 123
1035160, 124
1025007, 125
2167352, 126
1021064, 127
1060534, 128
1058961, 129
1019074, 130
1063960, 131
1164310, 132
1566272, 133
1648148, 134
1047793, 135
1061385, 136
1814483, 137
1030802, 138
1018838, 139
997381, 140
1015453, 141
2646770, 142
1060335, 143
1123809, 144
1238790, 145
1016698, 146
1017876, 147
1117543, 148
1078894, 149
1032216, 150
2192550, 151
