119455, 0
113180, 1
197799, 2
165987, 3
160823, 4
177019, 5
127908, 6
127956, 7
125813, 8
123333, 9
88955, 10
123113, 11
133666, 12
129328, 13
129494, 14
126097, 15
126073, 16
125949, 17
130885, 18
126129, 19
127651, 20
125708, 21
132694, 22
129668, 23
157511, 24
127576, 25
153565, 26
226459, 27
126562, 28
126390, 29
162875, 30
113462, 31
112151, 32
112114, 33
115703, 34
113086, 35
111977, 36
112436, 37
112161, 38
2446740, 39
148645, 40
133306, 41
127028, 42
131242, 43
127788, 44
126023, 45
126369, 46
129481, 47
126330, 48
125859, 49
142583, 50
850794, 51
151173, 52
129729, 53
126250, 54
132899, 55
123670, 56
122217, 57
111644, 58
113738, 59
199618, 60
75033, 61
112455, 62
109757, 63
108991, 64
109747, 65
108774, 66
109304, 67
112334, 68
109946, 69
114600, 70
109593, 71
109689, 72
109865, 73
108900, 74
109274, 75
935024, 76
125638, 77
114911, 78
112243, 79
112288, 80
111543, 81
111601, 82
112106, 83
112640, 84
111382, 85
111753, 86
111245, 87
111840, 88
118944, 89
114294, 90
111901, 91
366172, 92
121312, 93
111989, 94
111346, 95
111128, 96
111495, 97
112035, 98
111386, 99
111157, 100
110811, 101
111016, 102
120148, 103
112420, 104
111150, 105
111250, 106
111476, 107
122937, 108
104993, 109
104406, 110
104974, 111
105709, 112
72158, 113
105186, 114
116664, 115
105832, 116
105260, 117
104916, 118
104998, 119
109413, 120
106409, 121
106308, 122
107904, 123
105424, 124
1524922, 125
124605, 126
106599, 127
104469, 128
102928, 129
107027, 130
105934, 131
101946, 132
104127, 133
112002, 134
102133, 135
101837, 136
101064, 137
101131, 138
101413, 139
101414, 140
102555, 141
101402, 142
101993, 143
101855, 144
101502, 145
101464, 146
101250, 147
101874, 148
118031, 149
101005, 150
100136, 151
100022, 152
102458, 153
100644, 154
101141, 155
108208, 156
106905, 157
100571, 158
100729, 159
100569, 160
100656, 161
112552, 162
102576, 163
69627, 164
100696, 165
100689, 166
101330, 167
112989, 168
97664, 169
98800, 170
97813, 171
97148, 172
97110, 173
102197, 174
98034, 175
97944, 176
97269, 177
97473, 178
101248, 179
98509, 180
752499, 181
106936, 182
99423, 183
100644, 184
131869, 185
100137, 186
100814, 187
100436, 188
97389, 189
104440, 190
98615, 191
100370, 192
118252, 193
100601, 194
101123, 195
98070, 196
97700, 197
98665, 198
109870, 199
94659, 200
94356, 201
94270, 202
93815, 203
94266, 204
97254, 205
93921, 206
93845, 207
94729, 208
94232, 209
95089, 210
105222, 211
96949, 212
94476, 213
94774, 214
65237, 215
94575, 216
96698, 217
94462, 218
1463839, 219
102348, 220
93519, 221
92710, 222
972902, 223
153661, 224
100996, 225
109405, 226
96627, 227
95015, 228
94825, 229
94442, 230
98022, 231
95124, 232
94804, 233
94448, 234
94463, 235
108126, 236
91839, 237
91818, 238
91559, 239
91432, 240
93250, 241
91270, 242
91255, 243
91599, 244
91888, 245
103393, 246
89679, 247
90614, 248
89255, 249
90656, 250
89698, 251
89189, 252
105687, 253
119254, 254
132094, 255
94507, 256
94373, 257
92467, 258
88799, 259
1139532, 260
110749, 261
95160, 262
93892, 263
92935, 264
92667, 265
63299, 266
92760, 267
92461, 268
91927, 269
93252, 270
91423, 271
94815, 272
92033, 273
91508, 274
91564, 275
91352, 276
91451, 277
91967, 278
110651, 279
94997, 280
91556, 281
94427, 282
92312, 283
93201, 284
103241, 285
89430, 286
92042, 287
89328, 288
89020, 289
89011, 290
95908, 291
89178, 292
89112, 293
88718, 294
88988, 295
88854, 296
89038, 297
89873, 298
89061, 299
88773, 300
88834, 301
89301, 302
88885, 303
88764, 304
88863, 305
100692, 306
86241, 307
86367, 308
86208, 309
86266, 310
677154, 311
90401, 312
144521, 313
95246, 314
88990, 315
86416, 316
60830, 317
87727, 318
420154, 319
97370, 320
103953, 321
89517, 322
86793, 323
86458, 324
89764, 325
430780, 326
91211, 327
85277, 328
87908, 329
84328, 330
83917, 331
86043, 332
625906, 333
105583, 334
91251, 335
88002, 336
87933, 337
87313, 338
87647, 339
87272, 340
89096, 341
87262, 342
129785, 343
92378, 344
87152, 345
86895, 346
867593, 347
104944, 348
89796, 349
88147, 350
87902, 351
87989, 352
88124, 353
86904, 354
88146, 355
87326, 356
86634, 357
93548, 358
86914, 359
86336, 360
86099, 361
85944, 362
86565, 363
86620, 364
86465, 365
86637, 366
96932, 367
88140, 368
59643, 369
87513, 370
87610, 371
86488, 372
86319, 373
115260, 374
1262282, 375
115569, 376
90249, 377
87967, 378
86975, 379
121651, 380
89542, 381
161865, 382
160480, 383
159323, 384
162055, 385
158586, 386
147462, 387
84073, 388
83955, 389
139749, 390
126776, 391
131482, 392
126037, 393
125691, 394
126001, 395
128905, 396
127165, 397
94836, 398
87830, 399
86295, 400
86391, 401
85998, 402
86252, 403
86528, 404
87220, 405
86120, 406
85955, 407
85958, 408
86438, 409
85994, 410
86843, 411
86412, 412
86271, 413
86275, 414
86450, 415
88699, 416
85901, 417
86126, 418
86466, 419
59729, 420
85974, 421
86174, 422
89112, 423
110368, 424
104520, 425
108008, 426
104321, 427
104069, 428
103978, 429
103638, 430
103815, 431
1505554, 432
121611, 433
105335, 434
102306, 435
101646, 436
130653, 437
101338, 438
105375, 439
103327, 440
101023, 441
101796, 442
100946, 443
100950, 444
104480, 445
102148, 446
130541, 447
124936, 448
143901, 449
101375, 450
92322, 451
89548, 452
88969, 453
89897, 454
88594, 455
88831, 456
90438, 457
88578, 458
93141, 459
88946, 460
89099, 461
88627, 462
96535, 463
90524, 464
88860, 465
88721, 466
88670, 467
90592, 468
91656, 469
88988, 470
61439, 471
88672, 472
88680, 473
88914, 474
88504, 475
87974, 476
89463, 477
88427, 478
88208, 479
88356, 480
88593, 481
88026, 482
89152, 483
88589, 484
88618, 485
88551, 486
88350, 487
88465, 488
88260, 489
88444, 490
88179, 491
88364, 492
90263, 493
88638, 494
88798, 495
91190, 496
89701, 497
88224, 498
88061, 499
110342, 500
86330, 501
85722, 502
86034, 503
85973, 504
86236, 505
91880, 506
87229, 507
86570, 508
86199, 509
85874, 510
86492, 511
91468, 512
86238, 513
85913, 514
86038, 515
152948, 516
97648, 517
90503, 518
86092, 519
86262, 520
86097, 521
59604, 522
86281, 523
86305, 524
86115, 525
86944, 526
88050, 527
85808, 528
85769, 529
86214, 530
85908, 531
86940, 532
93896, 533
86321, 534
85803, 535
86186, 536
85853, 537
85900, 538
88933, 539
87866, 540
86351, 541
86067, 542
85714, 543
85894, 544
85940, 545
1496035, 546
95518, 547
88915, 548
86755, 549
87015, 550
86566, 551
86528, 552
86081, 553
87010, 554
86370, 555
86139, 556
85967, 557
86532, 558
85922, 559
90730, 560
88993, 561
86870, 562
132235, 563
87350, 564
86277, 565
86243, 566
86294, 567
86659, 568
85941, 569
86237, 570
86150, 571
89924, 572
60869, 573
86078, 574
86131, 575
85700, 576
92359, 577
87334, 578
86457, 579
85880, 580
87057, 581
86311, 582
86668, 583
88951, 584
89946, 585
86625, 586
86286, 587
86221, 588
85818, 589
85966, 590
88816, 591
86387, 592
86328, 593
87853, 594
87298, 595
86087, 596
86807, 597
86245, 598
86386, 599
86118, 600
85951, 601
86008, 602
85921, 603
85727, 604
86278, 605
86098, 606
86438, 607
88307, 608
87243, 609
86081, 610
86780, 611
86144, 612
85789, 613
85861, 614
86429, 615
86304, 616
122336, 617
123693, 618
173223, 619
138408, 620
167501, 621
154519, 622
87117, 623
86354, 624
59782, 625
86988, 626
86997, 627
88625, 628
86096, 629
85854, 630
88613, 631
86005, 632
85809, 633
85918, 634
85886, 635
85507, 636
85792, 637
86044, 638
85878, 639
86452, 640
86120, 641
86266, 642
86152, 643
86149, 644
86061, 645
85581, 646
85970, 647
85639, 648
86162, 649
97714, 650
86555, 651
86184, 652
85703, 653
86860, 654
1447918, 655
117276, 656
126744, 657
95115, 658
91047, 659
90364, 660
120539, 661
90835, 662
89627, 663
103579, 664
105003, 665
113279, 666
153864, 667
126821, 668
88024, 669
149577, 670
107570, 671
89662, 672
86948, 673
86369, 674
86644, 675
59815, 676
89098, 677
87364, 678
86187, 679
121165, 680
99872, 681
89156, 682
88380, 683
86158, 684
99118, 685
109347, 686
88850, 687
88878, 688
91339, 689
113767, 690
88918, 691
88479, 692
88950, 693
88588, 694
92702, 695
89074, 696
89422, 697
88957, 698
88274, 699
89114, 700
88566, 701
88286, 702
88352, 703
88517, 704
88748, 705
90862, 706
89743, 707
88875, 708
88533, 709
94639, 710
90049, 711
88321, 712
89254, 713
88085, 714
88727, 715
88208, 716
88058, 717
88560, 718
92633, 719
88740, 720
89751, 721
88652, 722
88424, 723
88534, 724
