868436, 0
837355, 1
820046, 2
4309569, 3
990031, 4
1803613, 5
855030, 6
1049973, 7
1973185, 8
804975, 9
840718, 10
725483, 11
792335, 12
1419768, 13
1194914, 14
1381456, 15
750534, 16
715838, 17
1697763, 18
735189, 19
736697, 20
722978, 21
684085, 22
699002, 23
2910013, 24
742037, 25
679892, 26
699436, 27
683095, 28
689490, 29
2628419, 30
680374, 31
676398, 32
733416, 33
623944, 34
1490176, 35
740520, 36
670345, 37
1451734, 38
614638, 39
1211423, 40
606613, 41
1133739, 42
592907, 43
1483627, 44
782295, 45
583514, 46
577792, 47
1863462, 48
614478, 49
605235, 50
594768, 51
564087, 52
621336, 53
698589, 54
1078142, 55
1508263, 56
529042, 57
550100, 58
574213, 59
555603, 60
523114, 61
1989668, 62
606952, 63
591881, 64
543895, 65
558656, 66
555661, 67
558023, 68
555303, 69
533060, 70
616979, 71
558783, 72
1995543, 73
546601, 74
604243, 75
575080, 76
558057, 77
541688, 78
581538, 79
560473, 80
560195, 81
601500, 82
1496630, 83
594473, 84
580719, 85
562356, 86
616818, 87
1971595, 88
615820, 89
588031, 90
539433, 91
658176, 92
566912, 93
639964, 94
565989, 95
546862, 96
1649076, 97
870849, 98
558716, 99
537080, 100
558967, 101
556256, 102
2065063, 103
586956, 104
588217, 105
561533, 106
562330, 107
566379, 108
532102, 109
556496, 110
569481, 111
607466, 112
533574, 113
2034305, 114
610635, 115
591076, 116
705885, 117
601928, 118
551002, 119
550203, 120
601180, 121
533549, 122
557976, 123
558474, 124
1737012, 125
542247, 126
558247, 127
621617, 128
555967, 129
565851, 130
555922, 131
1179641, 132
731988, 133
563572, 134
1722949, 135
981451, 136
833322, 137
847081, 138
781024, 139
791925, 140
1417538, 141
1519327, 142
659105, 143
1419057, 144
703663, 145
693091, 146
1175616, 147
645201, 148
1598706, 149
687533, 150
700389, 151
655399, 152
2022110, 153
668460, 154
716159, 155
635299, 156
661704, 157
575884, 158
576164, 159
579060, 160
558106, 161
1771613, 162
588270, 163
586053, 164
553670, 165
598199, 166
577576, 167
1054797, 168
1092803, 169
1353917, 170
588519, 171
582058, 172
1610294, 173
578582, 174
591568, 175
619278, 176
2052487, 177
690378, 178
576915, 179
580963, 180
579741, 181
552093, 182
574009, 183
598188, 184
578939, 185
572590, 186
1332983, 187
579983, 188
586389, 189
573364, 190
1685049, 191
577036, 192
564351, 193
561313, 194
536477, 195
666319, 196
577172, 197
562952, 198
1079061, 199
536778, 200
1542540, 201
684142, 202
677523, 203
590914, 204
576841, 205
2018943, 206
651557, 207
603246, 208
616566, 209
595824, 210
611868, 211
577029, 212
550756, 213
574440, 214
594607, 215
1652151, 216
561863, 217
576430, 218
617834, 219
568943, 220
537283, 221
613667, 222
1006133, 223
1105654, 224
571989, 225
540131, 226
1448709, 227
577175, 228
560965, 229
535603, 230
1881113, 231
639837, 232
563515, 233
564202, 234
559724, 235
567126, 236
560807, 237
568952, 238
715264, 239
572425, 240
1647003, 241
669177, 242
548004, 243
571041, 244
562196, 245
563247, 246
1271464, 247
930705, 248
1258066, 249
590318, 250
1278231, 251
593279, 252
566257, 253
1481680, 254
571223, 255
544046, 256
582856, 257
1960446, 258
576669, 259
596850, 260
582105, 261
564824, 262
562593, 263
714556, 264
538784, 265
564389, 266
2014213, 267
831255, 268
784488, 269
814109, 270
773657, 271
724559, 272
632564, 273
701965, 274
1474459, 275
714736, 276
1683562, 277
652833, 278
704140, 279
707260, 280
681734, 281
2014307, 282
581332, 283
590547, 284
572761, 285
563156, 286
544298, 287
586401, 288
560999, 289
580679, 290
540424, 291
1626861, 292
851126, 293
833598, 294
754034, 295
1927342, 296
714164, 297
695264, 298
706160, 299
650663, 300
718537, 301
580136, 302
1383711, 303
616160, 304
578601, 305
1225452, 306
568387, 307
542588, 308
573398, 309
589506, 310
1858582, 311
574911, 312
580785, 313
605722, 314
563052, 315
565317, 316
538271, 317
560272, 318
561711, 319
565477, 320
1544879, 321
569664, 322
564309, 323
568321, 324
561908, 325
590431, 326
564570, 327
952684, 328
1258369, 329
541161, 330
1449837, 331
593315, 332
564681, 333
541799, 334
561207, 335
2119648, 336
1048211, 337
1020800, 338
896560, 339
802939, 340
859520, 341
795809, 342
720952, 343
678354, 344
673929, 345
1892832, 346
966027, 347
823875, 348
812235, 349
671840, 350
671236, 351
2106209, 352
1289189, 353
1565341, 354
832282, 355
1518861, 356
823769, 357
861415, 358
1669438, 359
689441, 360
684986, 361
689074, 362
2168560, 363
853815, 364
765240, 365
693139, 366
671007, 367
674496, 368
639845, 369
671523, 370
611717, 371
568430, 372
2026960, 373
656356, 374
576320, 375
600100, 376
580487, 377
551623, 378
580630, 379
623875, 380
1558493, 381
1569226, 382
705022, 383
683489, 384
1727224, 385
848408, 386
1029610, 387
999566, 388
2085766, 389
930838, 390
890457, 391
907564, 392
915410, 393
885258, 394
572440, 395
616952, 396
594725, 397
1448734, 398
559583, 399
586473, 400
581506, 401
595400, 402
1865825, 403
567612, 404
583405, 405
664228, 406
587024, 407
562452, 408
584333, 409
580698, 410
579005, 411
561636, 412
599894, 413
1573586, 414
587514, 415
587399, 416
558405, 417
620554, 418
585117, 419
588136, 420
560021, 421
588259, 422
1240108, 423
602923, 424
561850, 425
607784, 426
1634636, 427
585976, 428
595189, 429
552041, 430
627367, 431
581606, 432
580315, 433
553423, 434
589352, 435
1653670, 436
834286, 437
691080, 438
848807, 439
699322, 440
589801, 441
1832549, 442
560579, 443
625078, 444
636636, 445
756797, 446
557058, 447
592855, 448
760704, 449
1137504, 450
1167875, 451
1408250, 452
597532, 453
582875, 454
580579, 455
1141681, 456
933673, 457
769079, 458
1469482, 459
881023, 460
1426386, 461
905204, 462
882540, 463
1420702, 464
1148182, 465
1160595, 466
893540, 467
963301, 468
2181771, 469
943894, 470
1206706, 471
1002082, 472
877935, 473
1102910, 474
967483, 475
725283, 476
534688, 477
1987921, 478
913866, 479
614385, 480
826160, 481
784979, 482
1162995, 483
805422, 484
796918, 485
815879, 486
885430, 487
1441540, 488
583314, 489
533105, 490
1632137, 491
613537, 492
579170, 493
578909, 494
553542, 495
578199, 496
2310163, 497
679290, 498
553863, 499
584451, 500
579173, 501
574300, 502
741213, 503
837435, 504
576702, 505
739677, 506
614214, 507
607000, 508
1924908, 509
614378, 510
548275, 511
530208, 512
559074, 513
547045, 514
546242, 515
529292, 516
546221, 517
545457, 518
545903, 519
1939036, 520
544099, 521
559171, 522
581926, 523
607503, 524
546485, 525
600802, 526
557915, 527
559261, 528
1565560, 529
672065, 530
556701, 531
557354, 532
553058, 533
528307, 534
3110025, 535
621469, 536
563762, 537
541293, 538
562901, 539
574049, 540
583599, 541
581143, 542
552735, 543
581782, 544
603473, 545
605903, 546
555445, 547
2130617, 548
580226, 549
567748, 550
559753, 551
571635, 552
564624, 553
563658, 554
564891, 555
540334, 556
573064, 557
583893, 558
1172689, 559
555593, 560
1229215, 561
605937, 562
581902, 563
1331829, 564
583665, 565
1180102, 566
653371, 567
582473, 568
1522157, 569
588315, 570
581323, 571
605253, 572
553071, 573
2443761, 574
659145, 575
584224, 576
553437, 577
576368, 578
575030, 579
577223, 580
588390, 581
588394, 582
588770, 583
576485, 584
572580, 585
2199563, 586
714814, 587
618950, 588
576849, 589
645786, 590
578376, 591
582320, 592
590084, 593
576650, 594
563207, 595
589543, 596
575515, 597
576440, 598
1945031, 599
603201, 600
580096, 601
604946, 602
557032, 603
589493, 604
577712, 605
575744, 606
570291, 607
1570004, 608
595313, 609
563739, 610
562577, 611
546305, 612
2154091, 613
585153, 614
644908, 615
554636, 616
576480, 617
573287, 618
585208, 619
587820, 620
551059, 621
572590, 622
572595, 623
2104973, 624
624307, 625
670686, 626
578192, 627
609252, 628
551165, 629
576793, 630
597415, 631
576455, 632
589650, 633
1464163, 634
624017, 635
581118, 636
564018, 637
763253, 638
807641, 639
2434207, 640
817574, 641
779950, 642
819547, 643
723068, 644
673039, 645
671298, 646
644203, 647
673732, 648
682093, 649
572107, 650
541394, 651
2155912, 652
791365, 653
600756, 654
554705, 655
585053, 656
574119, 657
575284, 658
575901, 659
555063, 660
640605, 661
574084, 662
576723, 663
1438786, 664
583572, 665
1364135, 666
639693, 667
1312517, 668
604047, 669
606916, 670
1371423, 671
593758, 672
582549, 673
1631651, 674
584352, 675
590930, 676
552973, 677
602603, 678
1204466, 679
1237472, 680
1199358, 681
1403860, 682
590878, 683
570964, 684
563766, 685
1665495, 686
609036, 687
572345, 688
558996, 689
535357, 690
561163, 691
2235042, 692
588376, 693
607911, 694
559200, 695
571841, 696
560864, 697
569984, 698
538146, 699
574718, 700
576082, 701
562003, 702
537852, 703
563163, 704
2053941, 705
574075, 706
577492, 707
563715, 708
559804, 709
621451, 710
558312, 711
536311, 712
560445, 713
597247, 714
557570, 715
538457, 716
1833449, 717
551233, 718
548162, 719
593971, 720
562663, 721
550815, 722
549009, 723
631315, 724
534854, 725
1425427, 726
575341, 727
562963, 728
630555, 729
562086, 730
564627, 731
583000, 732
1077033, 733
943222, 734
565273, 735
1250981, 736
1081088, 737
662608, 738
1542902, 739
593284, 740
579476, 741
614211, 742
577870, 743
575346, 744
892167, 745
827740, 746
957133, 747
1259018, 748
587152, 749
577080, 750
597907, 751
1678615, 752
573935, 753
567269, 754
538716, 755
569172, 756
563974, 757
1098630, 758
926407, 759
613899, 760
1113948, 761
607289, 762
575446, 763
1561013, 764
569478, 765
560674, 766
582146, 767
541665, 768
559708, 769
1186251, 770
1012630, 771
877238, 772
1462820, 773
589983, 774
574581, 775
1210230, 776
549459, 777
571525, 778
1472952, 779
636270, 780
612274, 781
688353, 782
628527, 783
2216472, 784
674891, 785
602736, 786
572842, 787
580591, 788
573923, 789
548688, 790
571632, 791
579842, 792
575104, 793
594174, 794
1941581, 795
599749, 796
562405, 797
559778, 798
584017, 799
562523, 800
561794, 801
573123, 802
928634, 803
1597644, 804
574984, 805
564219, 806
537596, 807
609113, 808
567937, 809
2082294, 810
593143, 811
583643, 812
555645, 813
556690, 814
555598, 815
533881, 816
560487, 817
557130, 818
564264, 819
1891566, 820
594038, 821
569021, 822
606140, 823
646142, 824
540406, 825
578298, 826
565439, 827
561611, 828
1620864, 829
578608, 830
572675, 831
566999, 832
1973219, 833
593893, 834
578224, 835
583006, 836
599673, 837
550287, 838
576998, 839
637374, 840
586931, 841
1545068, 842
575219, 843
578542, 844
580708, 845
548931, 846
589790, 847
1979261, 848
602433, 849
604906, 850
537089, 851
565384, 852
559834, 853
558657, 854
534245, 855
569901, 856
555422, 857
1669367, 858
551128, 859
626725, 860
576424, 861
589602, 862
562387, 863
540553, 864
562578, 865
563445, 866
1443725, 867
553228, 868
579436, 869
584610, 870
1604223, 871
578393, 872
564780, 873
562536, 874
1205319, 875
564322, 876
546442, 877
1320398, 878
648596, 879
641315, 880
1149616, 881
579491, 882
558698, 883
1602952, 884
555738, 885
565774, 886
576580, 887
580005, 888
2110312, 889
533186, 890
598817, 891
558241, 892
552232, 893
529176, 894
549595, 895
551031, 896
548875, 897
530890, 898
549212, 899
552891, 900
2047210, 901
586082, 902
693523, 903
616831, 904
561013, 905
562507, 906
538283, 907
563226, 908
562537, 909
566079, 910
2232892, 911
584479, 912
559490, 913
576084, 914
690304, 915
786260, 916
658866, 917
1313348, 918
722134, 919
1317103, 920
661615, 921
660797, 922
1800592, 923
661332, 924
708786, 925
693414, 926
662240, 927
580442, 928
936343, 929
812286, 930
880717, 931
1220372, 932
566318, 933
567343, 934
611729, 935
1405176, 936
641408, 937
558220, 938
561024, 939
562131, 940
559497, 941
829877, 942
1314324, 943
589571, 944
1206445, 945
548287, 946
564772, 947
1653253, 948
569710, 949
534143, 950
603789, 951
580344, 952
585952, 953
624383, 954
1068081, 955
952378, 956
579671, 957
1282253, 958
586581, 959
585147, 960
1630354, 961
609701, 962
587008, 963
572102, 964
573171, 965
562945, 966
791772, 967
854892, 968
989351, 969
1281903, 970
571634, 971
561805, 972
582503, 973
1560295, 974
571078, 975
543381, 976
577051, 977
584278, 978
561858, 979
1333277, 980
1119915, 981
616283, 982
1333139, 983
578691, 984
538982, 985
1350429, 986
601314, 987
582474, 988
1625552, 989
580348, 990
563943, 991
583192, 992
560433, 993
546525, 994
2312724, 995
659141, 996
561218, 997
539342, 998
563287, 999
